"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Acknowledgment Number","TCP Segment Len","Info"
"2438","388.374134401","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1748","437","0","53162  >  34242 [ACK] Seq=1748 Ack=437 Win=130944 Len=0 TSval=456912407 TSecr=1602610040"
"2439","388.374150436","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","1748","437","69","Application Data"
"2440","388.415300057","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","437","1817","0","34242  >  53162 [ACK] Seq=437 Ack=1817 Win=64128 Len=0 TSval=1602610137 TSecr=456912412"
"2441","388.428882551","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","437","1817","85","Application Data"
"2442","388.527750626","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1817","522","0","53162  >  34242 [ACK] Seq=1817 Ack=522 Win=130944 Len=0 TSval=456912507 TSecr=1602610151"
"2443","388.527862115","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","1817","522","101","Application Data"
"2444","388.527949450","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","522","1918","0","34242  >  53162 [ACK] Seq=522 Ack=1918 Win=64128 Len=0 TSval=1602610250 TSecr=456912513"
"2445","388.535146826","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","522","1918","85","Application Data"
"2446","388.554578952","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1918","607","0","53162  >  34242 [ACK] Seq=1918 Ack=607 Win=130944 Len=0 TSval=456912626 TSecr=1602610257"
"2447","388.642775496","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","251","1918","607","165","Application Data"
"2448","388.683285174","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","607","2083","0","34242  >  53162 [ACK] Seq=607 Ack=2083 Win=64128 Len=0 TSval=1602610405 TSecr=456912629"
"2449","388.688100295","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","607","2083","85","Application Data"
"2450","388.726514113","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2083","692","0","53162  >  34242 [ACK] Seq=2083 Ack=692 Win=130944 Len=0 TSval=456912793 TSecr=1602610410"
"2451","388.795481311","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2083","692","85","Application Data"
"2452","388.795543296","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","692","2168","0","34242  >  53162 [ACK] Seq=692 Ack=2168 Win=64128 Len=0 TSval=1602610518 TSecr=456912795"
"2453","388.915254571","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2168","1428","34242  >  53162 [ACK] Seq=692 Ack=2168 Win=64128 Len=1428 TSval=1602610637 TSecr=456912795 [TCP segment of a reassembled PDU]"
"2454","388.915274840","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2168","97","Application Data"
"2455","389.044221441","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2168","2120","0","53162  >  34242 [ACK] Seq=2168 Ack=2120 Win=129600 Len=0 TSval=456913019 TSecr=1602610637"
"2456","389.044234902","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2168","2217","0","53162  >  34242 [ACK] Seq=2168 Ack=2217 Win=129536 Len=0 TSval=456913019 TSecr=1602610637"
"2457","389.044239036","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2168","2217","101","Application Data"
"2458","389.044291233","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2269","0","34242  >  53162 [ACK] Seq=2217 Ack=2269 Win=64128 Len=0 TSval=1602610767 TSecr=456913052"
"2459","389.117249534","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2269","373","Application Data"
"2460","389.181618097","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2269","2590","0","53162  >  34242 [ACK] Seq=2269 Ack=2590 Win=130688 Len=0 TSval=456913218 TSecr=1602610839"
"2461","389.181633929","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2269","2590","85","Application Data"
"2462","389.181697365","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2354","0","34242  >  53162 [ACK] Seq=2590 Ack=2354 Win=64128 Len=0 TSval=1602610904 TSecr=456913233"
"2463","389.186906989","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2354","101","Application Data"
"2464","389.272652389","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2354","2691","0","53162  >  34242 [ACK] Seq=2354 Ack=2691 Win=130944 Len=0 TSval=456913266 TSecr=1602610909"
"2465","389.315175085","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2354","2691","405","Application Data"
"2466","389.355284425","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2691","2759","0","34242  >  53162 [ACK] Seq=2691 Ack=2759 Win=64128 Len=0 TSval=1602611077 TSecr=456913280"
"2467","389.364143443","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2691","2759","85","Application Data"
"2470","389.440642687","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2759","2776","0","53162  >  34242 [ACK] Seq=2759 Ack=2776 Win=130944 Len=0 TSval=456913476 TSecr=1602611086"
"2471","389.440660204","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2759","2776","85","Application Data"
"2472","389.440725432","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2776","2844","0","34242  >  53162 [ACK] Seq=2776 Ack=2844 Win=64128 Len=0 TSval=1602611163 TSecr=456913482"
"2473","389.443957632","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2844","85","Application Data"
"2474","389.536996901","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2844","2861","0","53162  >  34242 [ACK] Seq=2844 Ack=2861 Win=130944 Len=0 TSval=456913529 TSecr=1602611166"
"2475","389.537064966","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2844","2861","117","Application Data"
"2476","389.579623455","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2861","2961","0","34242  >  53162 [ACK] Seq=2861 Ack=2961 Win=64128 Len=0 TSval=1602611302 TSecr=456913533"
"2478","391.542951457","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2861","2961","85","Application Data"
"2479","391.698661049","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2961","2946","0","53162  >  34242 [ACK] Seq=2961 Ack=2946 Win=130944 Len=0 TSval=456915770 TSecr=1602613265"
"2480","391.703394884","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2961","2946","117","Application Data"
"2481","391.703418212","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2946","3078","0","34242  >  53162 [ACK] Seq=2946 Ack=3078 Win=64128 Len=0 TSval=1602613426 TSecr=456915775"
"2482","393.708781108","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2946","3078","85","Application Data"
"2483","393.884250645","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3078","3031","0","53162  >  34242 [ACK] Seq=3078 Ack=3031 Win=130944 Len=0 TSval=456917946 TSecr=1602615431"
"2484","393.885111398","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3078","3031","117","Application Data"
"2485","393.885135457","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3031","3195","0","34242  >  53162 [ACK] Seq=3031 Ack=3195 Win=64128 Len=0 TSval=1602615607 TSecr=456917951"
"2490","395.889867612","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3031","3195","85","Application Data"
"2491","396.207395823","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","171","3031","3195","85","[TCP Retransmission] 34242  >  53162 [PSH, ACK] Seq=3031 Ack=3195 Win=64128 Len=85 TSval=1602617930 TSecr=456917951"
"2492","396.270578635","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3195","3116","0","53162  >  34242 [ACK] Seq=3195 Ack=3116 Win=130944 Len=0 TSval=456920194 TSecr=1602617612"
"2493","396.273844373","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3195","3116","117","Application Data"
"2494","396.273868625","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3116","3312","0","34242  >  53162 [ACK] Seq=3116 Ack=3312 Win=64128 Len=0 TSval=1602617996 TSecr=456920200"
"2495","396.273884340","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","3312","3116","0","[TCP Dup ACK 2492#1] 53162  >  34242 [ACK] Seq=3312 Ack=3116 Win=131072 Len=0 TSval=456920343 TSecr=1602617930 SLE=3031 SRE=3116"
"2514","398.278545909","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3116","3312","85","Application Data"
"2529","398.524164161","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3312","3201","0","53162  >  34242 [ACK] Seq=3312 Ack=3201 Win=131072 Len=0 TSval=456922518 TSecr=1602620001"
"2530","398.524179534","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3312","3201","117","Application Data"
"2531","398.524193940","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3201","3429","0","34242  >  53162 [ACK] Seq=3201 Ack=3429 Win=64128 Len=0 TSval=1602620246 TSecr=456922523"
"2540","400.529099381","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3201","3429","85","Application Data"
"2541","400.713115584","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3429","3286","0","53162  >  34242 [ACK] Seq=3429 Ack=3286 Win=131072 Len=0 TSval=456924696 TSecr=1602622251"
"2542","400.755620592","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3429","3286","117","Application Data"
"2543","400.755642601","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3286","3546","0","34242  >  53162 [ACK] Seq=3286 Ack=3546 Win=64128 Len=0 TSval=1602622478 TSecr=456924702"
"2544","400.759317897","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3286","3546","85","Application Data"
"2545","400.803963800","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3546","3371","0","53162  >  34242 [ACK] Seq=3546 Ack=3371 Win=131072 Len=0 TSval=456924875 TSecr=1602622482"
"2546","400.818815059","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3546","3371","85","Application Data"
"2547","400.822059095","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3371","3631","85","Application Data"
"2548","400.891851933","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3631","3456","0","53162  >  34242 [ACK] Seq=3631 Ack=3456 Win=130944 Len=0 TSval=456924909 TSecr=1602622544"
"2549","400.891887563","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3631","3456","85","Application Data"
"2550","400.899766609","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","155","3456","3716","69","Encrypted Alert"
"2551","400.899813914","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3525","3716","0","34242  >  53162 [FIN, ACK] Seq=3525 Ack=3716 Win=64128 Len=0 TSval=1602622622 TSecr=456924911"
"2552","400.987847370","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3716","3525","0","53162  >  34242 [ACK] Seq=3716 Ack=3525 Win=130944 Len=0 TSval=456924988 TSecr=1602622622"
"2553","400.987861902","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3716","3526","0","53162  >  34242 [ACK] Seq=3716 Ack=3526 Win=130944 Len=0 TSval=456924988 TSecr=1602622622"
"2556","406.005119473","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","3716","3526","69","Encrypted Alert"
"2557","406.005182973","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","34242  >  53162 [RST] Seq=3526 Win=0 Len=0"
"2558","406.005235764","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3785","3526","0","53162  >  34242 [FIN, ACK] Seq=3785 Ack=3526 Win=130944 Len=0 TSval=456929915 TSecr=1602622622"
"2559","406.005253499","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","34242  >  53162 [RST] Seq=3526 Win=0 Len=0"
"2560","406.005272026","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","74","3786","3526","0","53162  >  34242 [RST, ACK] Seq=3786 Ack=3526 Win=130944 Len=0"
"2561","408.655423773","fe80::f4af:cb28:5ee1:34bd","ff02::1","UDP","72","","","","62494  >  15118 Len=10"
"2562","408.809600800","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","UDP","90","","","","15118  >  62494 Len=28"
"2563","409.109060378","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","94","0","0","0","34244  >  53162 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1602630831 TSecr=0 WS=128"
"2564","409.266195847","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","0","1","0","53162  >  34244 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=1674472479 TSecr=1602630831 SACK_PERM=1"
"2565","409.266225905","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","1","1","0","34244  >  53162 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=1602630989 TSecr=1674472479"
"2566","409.284273423","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","288","1","1","202","Client Hello"
"2567","409.328743287","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","1","0","[TCP Window Update] 53162  >  34244 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=1674472525 TSecr=1602630989"
"2568","409.328759402","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","203","0","53162  >  34244 [ACK] Seq=1 Ack=203 Win=131136 Len=0 TSval=1674472557 TSecr=1602631007"
"2569","409.328766094","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","176","1","203","90","Server Hello"
"2570","409.328779620","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","91","0","34244  >  53162 [ACK] Seq=203 Ack=91 Win=64896 Len=0 TSval=1602631051 TSecr=1674472568"
"2571","409.330141019","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","1524","91","203","1438","Certificate"
"2572","409.330148785","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1529","0","34244  >  53162 [ACK] Seq=203 Ack=1529 Win=63488 Len=0 TSval=1602631053 TSecr=1674472568"
"2573","409.363477501","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","215","1529","203","129","Server Key Exchange, Server Hello Done"
"2574","409.363496932","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1658","0","34244  >  53162 [ACK] Seq=203 Ack=1658 Win=63360 Len=0 TSval=1602631086 TSecr=1674472594"
"2575","409.375387638","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","128","203","1658","42","Client Key Exchange"
"2576","409.396214448","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","245","0","53162  >  34244 [ACK] Seq=1658 Ack=245 Win=131072 Len=0 TSval=1674472644 TSecr=1602631098"
"2577","409.396242511","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","177","245","1658","91","Change Cipher Spec, Encrypted Handshake Message"
"2578","409.413018358","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","336","0","53162  >  34244 [ACK] Seq=1658 Ack=336 Win=131008 Len=0 TSval=1674472658 TSecr=1602631119"
"2579","409.413032338","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","92","1658","336","6","Change Cipher Spec"
"2580","409.491618061","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1664","0","34244  >  53162 [ACK] Seq=336 Ack=1664 Win=64128 Len=0 TSval=1602631214 TSecr=1674472658"
"2581","409.539551715","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","1664","336","85","Encrypted Handshake Message"
"2582","409.539588444","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1749","0","34244  >  53162 [ACK] Seq=336 Ack=1749 Win=64128 Len=0 TSval=1602631262 TSecr=1674472790"
"2583","409.565986321","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","336","1749","101","Application Data"
"2584","409.704039780","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1749","437","0","53162  >  34244 [ACK] Seq=1749 Ack=437 Win=130944 Len=0 TSval=1674472900 TSecr=1602631288"
"2585","409.704053968","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","1749","437","69","Application Data"
"2586","409.747297342","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","437","1818","0","34244  >  53162 [ACK] Seq=437 Ack=1818 Win=64128 Len=0 TSval=1602631470 TSecr=1674472903"
"2587","409.756849798","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","437","1818","85","Application Data"
"2588","409.999237959","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1818","522","0","53162  >  34244 [ACK] Seq=1818 Ack=522 Win=130944 Len=0 TSval=1674473043 TSecr=1602631479"
"2589","409.999254114","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","1818","522","101","Application Data"
"2590","409.999265687","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","522","1919","0","34244  >  53162 [ACK] Seq=522 Ack=1919 Win=64128 Len=0 TSval=1602631722 TSecr=1674473049"
"2591","410.004086705","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","522","1919","85","Application Data"
"2592","410.054462243","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1919","607","0","53162  >  34244 [ACK] Seq=1919 Ack=607 Win=130944 Len=0 TSval=1674473276 TSecr=1602631726"
"2593","410.054475083","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","251","1919","607","165","Application Data"
"2594","410.095340142","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","607","2084","0","34244  >  53162 [ACK] Seq=607 Ack=2084 Win=64128 Len=0 TSval=1602631818 TSecr=1674473282"
"2595","410.104393043","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","607","2084","85","Application Data"
"2596","410.236328987","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2084","692","0","53162  >  34244 [ACK] Seq=2084 Ack=692 Win=130944 Len=0 TSval=1674473370 TSecr=1602631827"
"2597","410.236345306","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2084","692","85","Application Data"
"2598","410.236357921","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","692","2169","0","34244  >  53162 [ACK] Seq=692 Ack=2169 Win=64128 Len=0 TSval=1602631959 TSecr=1674473373"
"2599","410.358277960","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2169","1428","34244  >  53162 [ACK] Seq=692 Ack=2169 Win=64128 Len=1428 TSval=1602632081 TSecr=1674473373 [TCP segment of a reassembled PDU]"
"2600","410.358292493","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2169","97","Application Data"
"2601","410.387634533","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2169","2217","0","53162  >  34244 [ACK] Seq=2169 Ack=2217 Win=129536 Len=0 TSval=1674473638 TSecr=1602632081"
"2603","410.536700095","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2169","2217","101","Application Data"
"2605","410.536815105","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2270","0","34244  >  53162 [ACK] Seq=2217 Ack=2270 Win=64128 Len=0 TSval=1602632259 TSecr=1674473679"
"2607","410.606095188","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2270","373","Application Data"
"2608","410.894310570","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2270","2590","0","53162  >  34244 [ACK] Seq=2270 Ack=2590 Win=130688 Len=0 TSval=1674473881 TSecr=1602632328"
"2609","410.894326433","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2270","2590","85","Application Data"
"2610","410.894433119","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2355","0","34244  >  53162 [ACK] Seq=2590 Ack=2355 Win=64128 Len=0 TSval=1602632617 TSecr=1674473887"
"2611","410.900111063","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2355","101","Application Data"
"2612","410.954390616","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2355","2691","0","53162  >  34244 [ACK] Seq=2355 Ack=2691 Win=130944 Len=0 TSval=1674474187 TSecr=1602632622"
"2613","410.954407508","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2355","2691","405","Application Data"
"2614","410.995335919","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2691","2760","0","34244  >  53162 [ACK] Seq=2691 Ack=2760 Win=64128 Len=0 TSval=1602632718 TSecr=1674474200"
"2615","411.005023903","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2691","2760","85","Application Data"
"2616","411.157696309","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2760","2776","0","53162  >  34244 [ACK] Seq=2760 Ack=2776 Win=130944 Len=0 TSval=1674474361 TSecr=1602632727"
"2617","411.157757807","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2760","2776","85","Application Data"
"2618","411.157998927","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2776","2845","0","34244  >  53162 [ACK] Seq=2776 Ack=2845 Win=64128 Len=0 TSval=1602632880 TSecr=1674474364"
"2619","411.161312172","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2845","85","Application Data"
