"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"2287299","434.309566","4.930932000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","306","157","","Voice (Voice)","QoS Data, SN=306, FN=0, Flags=.p.....TC"
"2287302","434.309787","0.000221000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","306","157","","Voice (Voice)","QoS Data, SN=306, FN=0, Flags=.p..R..TC"
"2287311","434.310913","0.001126000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","306","157","","Voice (Voice)","QoS Data, SN=306, FN=0, Flags=.p..R..TC"
"2287313","434.311025","0.000112000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","307","88","","Voice (Voice)","QoS Data, SN=307, FN=0, Flags=.p.....TC"
"2287314","434.311083","0.000058000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","308","76","","Voice (Voice)","QoS Data, SN=308, FN=0, Flags=.p.....TC"
"2287316","434.311239","0.000156000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","307","88","","Voice (Voice)","QoS Data, SN=307, FN=0, Flags=.p..R..TC"
"2287319","434.311408","0.000169000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","307","88","","Voice (Voice)","QoS Data, SN=307, FN=0, Flags=.p..R..TC"
"2305169","437.182292","2.870884000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","309","92","","Voice (Voice)","QoS Data, SN=309, FN=0, Flags=.p.....TC"
"2308808","437.738372","0.556080000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","683","100","","Best Effort (Best Effort)","QoS Data, SN=683, FN=0, Flags=.p.....TC"
"2308855","437.743183","0.004811000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","683","100","","Best Effort (Best Effort)","QoS Data, SN=683, FN=0, Flags=.p..R..TC"
"2309537","437.835223","0.092040000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","182","684","100","","Best Effort (Best Effort)","QoS Data, SN=684, FN=0, Flags=.p.....TC"
"2309538","437.835279","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","685","88","","Best Effort (Best Effort)","QoS Data, SN=685, FN=0, Flags=.p.....TC"
"2309652","437.864966","0.029687000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","310","88","","Voice (Voice)","QoS Data, SN=310, FN=0, Flags=.p.....TC"
"2309808","437.884949","0.019983000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","311","178","","Voice (Voice)","QoS Data, SN=311, FN=0, Flags=.p.....TC"
"2309809","437.885044","0.000095000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","312","1516","","Voice (Voice)","QoS Data, SN=312, FN=0, Flags=.p.....TC"
"2309810","437.885100","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","313","98","","Voice (Voice)","QoS Data, SN=313, FN=0, Flags=.p.....TC"
"2309812","437.885209","0.000109000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","311","178","","Voice (Voice)","QoS Data, SN=311, FN=0, Flags=.p..R..TC"
"2309813","437.885265","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1602","312","1516","","Voice (Voice)","QoS Data, SN=312, FN=0, Flags=.p..R..TC"
"2309827","437.887523","0.002258000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1602","312","1516","","Voice (Voice)","QoS Data, SN=312, FN=0, Flags=.p..R..TC"
"2310535","438.011446","0.123923000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","304","314","218","","Voice (Voice)","QoS Data, SN=314, FN=0, Flags=.p.....TC"
"2310539","438.011668","0.000222000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","304","314","218","","Voice (Voice)","QoS Data, SN=314, FN=0, Flags=.p..R..TC"
"2310542","438.011882","0.000214000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","304","314","218","","Voice (Voice)","QoS Data, SN=314, FN=0, Flags=.p..R..TC"
"2310979","438.078322","0.066440000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","315","88","","Voice (Voice)","QoS Data, SN=315, FN=0, Flags=.p.....TC"
"2311066","438.095256","0.016934000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","316","88","","Voice (Voice)","QoS Data, SN=316, FN=0, Flags=.p.....TC"
"2311069","438.095424","0.000168000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","316","88","","Voice (Voice)","QoS Data, SN=316, FN=0, Flags=.p..R..TC"
"2311072","438.095636","0.000212000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","316","88","","Voice (Voice)","QoS Data, SN=316, FN=0, Flags=.p..R..TC"
"2311086","438.097179","0.001543000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","317","94","","Voice (Voice)","QoS Data, SN=317, FN=0, Flags=.p.....TC"
"2311089","438.097400","0.000221000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","317","94","","Voice (Voice)","QoS Data, SN=317, FN=0, Flags=.p..R..TC"
"2311576","438.175130","0.077730000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","318","173","","Voice (Voice)","QoS Data, SN=318, FN=0, Flags=.p.....TC"
"2311792","438.213011","0.037881000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","319","88","","Voice (Voice)","QoS Data, SN=319, FN=0, Flags=.p.....TC"
"2311841","438.218460","0.005449000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","320","157","","Voice (Voice)","QoS Data, SN=320, FN=0, Flags=.p.....TC"
"2311852","438.221605","0.003145000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","320","157","","Voice (Voice)","QoS Data, SN=320, FN=0, Flags=.p..R..TC"
"2312852","438.384808","0.163203000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","321","88","","Voice (Voice)","QoS Data, SN=321, FN=0, Flags=.p.....TC"
"2312855","438.385087","0.000279000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","321","88","","Voice (Voice)","QoS Data, SN=321, FN=0, Flags=.p..R..TC"
"2312858","438.385255","0.000168000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","321","88","","Voice (Voice)","QoS Data, SN=321, FN=0, Flags=.p..R..TC"
"2312993","438.399623","0.014368000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","322","189","","Voice (Voice)","QoS Data, SN=322, FN=0, Flags=.p.....TC"
"2312996","438.399836","0.000213000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","322","189","","Voice (Voice)","QoS Data, SN=322, FN=0, Flags=.p..R..TC"
"2312999","438.400042","0.000206000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","322","189","","Voice (Voice)","QoS Data, SN=322, FN=0, Flags=.p..R..TC"
"2313183","438.425902","0.025860000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","323","88","","Voice (Voice)","QoS Data, SN=323, FN=0, Flags=.p.....TC"
"2313203","438.427958","0.002056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","324","253","","Voice (Voice)","QoS Data, SN=324, FN=0, Flags=.p.....TC"
"2313611","438.491252","0.063294000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","325","88","","Voice (Voice)","QoS Data, SN=325, FN=0, Flags=.p.....TC"
"2313657","438.494983","0.003731000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","326","173","","Voice (Voice)","QoS Data, SN=326, FN=0, Flags=.p.....TC"
"2314946","438.677726","0.182743000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","327","88","","Voice (Voice)","QoS Data, SN=327, FN=0, Flags=.p.....TC"
"2315101","438.713997","0.036271000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","328","189","","Voice (Voice)","QoS Data, SN=328, FN=0, Flags=.p.....TC"
"2315104","438.714213","0.000216000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","328","189","","Voice (Voice)","QoS Data, SN=328, FN=0, Flags=.p..R..TC"
"2315581","438.794787","0.080574000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","329","88","","Voice (Voice)","QoS Data, SN=329, FN=0, Flags=.p.....TC"
"2315635","438.809648","0.014861000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","330","173","","Voice (Voice)","QoS Data, SN=330, FN=0, Flags=.p.....TC"
"2316048","438.877628","0.067980000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","331","88","","Voice (Voice)","QoS Data, SN=331, FN=0, Flags=.p.....TC"
"2316052","438.878087","0.000459000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","331","88","","Voice (Voice)","QoS Data, SN=331, FN=0, Flags=.p..R..TC"
"2316056","438.878816","0.000729000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","331","88","","Voice (Voice)","QoS Data, SN=331, FN=0, Flags=.p..R..TC"
"2316116","438.888594","0.009778000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","332","493","","Voice (Voice)","QoS Data, SN=332, FN=0, Flags=.p.....TC"
"2317641","439.122749","0.234155000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","333","493","","Voice (Voice)","QoS Data, SN=333, FN=0, Flags=.p.P...TC"
"2318554","439.237396","0.114647000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","334","88","","Voice (Voice)","QoS Data, SN=334, FN=0, Flags=.p.....TC"
"2318606","439.243476","0.006080000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","335","173","","Voice (Voice)","QoS Data, SN=335, FN=0, Flags=.p.....TC"
"2319568","439.395961","0.152485000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","336","88","","Voice (Voice)","QoS Data, SN=336, FN=0, Flags=.p.....TC"
"2319694","439.412896","0.016935000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","337","205","","Voice (Voice)","QoS Data, SN=337, FN=0, Flags=.p.....TC"
"2333149","441.532908","2.120012000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","338","88","","Voice (Voice)","QoS Data, SN=338, FN=0, Flags=.p.....TC"
"2333179","441.536977","0.004069000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","339","205","","Voice (Voice)","QoS Data, SN=339, FN=0, Flags=.p.....TC"
"2335225","441.895371","0.358394000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","340","88","","Voice (Voice)","QoS Data, SN=340, FN=0, Flags=.p.....TC"
"2335228","441.895579","0.000208000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","340","88","","Voice (Voice)","QoS Data, SN=340, FN=0, Flags=.p..R..TC"
"2346695","443.731995","1.836416000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","342","88","","Voice (Voice)","QoS Data, SN=342, FN=0, Flags=.p.....TC"
"2346757","443.740137","0.008142000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","343","205","","Voice (Voice)","QoS Data, SN=343, FN=0, Flags=.p.....TC"
"2360938","445.887929","2.147792000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","344","88","","Voice (Voice)","QoS Data, SN=344, FN=0, Flags=.p.....TC"
"2360988","445.895073","0.007144000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","345","205","","Voice (Voice)","QoS Data, SN=345, FN=0, Flags=.p.....TC"
"2375378","448.145536","2.250463000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","346","88","","Voice (Voice)","QoS Data, SN=346, FN=0, Flags=.p.....TC"
"2375427","448.154579","0.009043000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","347","205","","Voice (Voice)","QoS Data, SN=347, FN=0, Flags=.p.....TC"
"2390201","450.456349","2.301770000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","348","88","","Voice (Voice)","QoS Data, SN=348, FN=0, Flags=.p.....TC"
"2390208","450.460993","0.004644000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","349","205","","Voice (Voice)","QoS Data, SN=349, FN=0, Flags=.p.....TC"
"2390853","450.567161","0.106168000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","350","88","","Voice (Voice)","QoS Data, SN=350, FN=0, Flags=.p.....TC"
"2390901","450.571611","0.004450000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","351","173","","Voice (Voice)","QoS Data, SN=351, FN=0, Flags=.p.....TC"
"2391207","450.613417","0.041806000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","352","88","","Voice (Voice)","QoS Data, SN=352, FN=0, Flags=.p.....TC"
"2391208","450.613471","0.000054000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","353","173","","Voice (Voice)","QoS Data, SN=353, FN=0, Flags=.p.....TC"
"2391505","450.649977","0.036506000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","354","88","","Voice (Voice)","QoS Data, SN=354, FN=0, Flags=.p.....TC"
"2391506","450.650098","0.000121000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","355","88","","Voice (Voice)","QoS Data, SN=355, FN=0, Flags=.p.....TC"
"2391583","450.666349","0.016251000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","354","88","","Voice (Voice)","QoS Data, SN=354, FN=0, Flags=.p..R..TC"
"2391584","450.666409","0.000060000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","355","88","","Voice (Voice)","QoS Data, SN=355, FN=0, Flags=.p..R..TC"
"2423499","455.614401","4.947992000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","357","157","","Voice (Voice)","QoS Data, SN=357, FN=0, Flags=.p.....TC"
"2423503","455.614693","0.000292000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","358","88","","Voice (Voice)","QoS Data, SN=358, FN=0, Flags=.p.....TC"
"2423504","455.614750","0.000057000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","359","76","","Voice (Voice)","QoS Data, SN=359, FN=0, Flags=.p.....TC"
"2441548","458.477826","2.863076000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","360","92","","Voice (Voice)","QoS Data, SN=360, FN=0, Flags=.p.....TC"
"2442857","458.676941","0.199115000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","361","92","","Voice (Voice)","QoS Data, SN=361, FN=0, Flags=.p.....TC"
"2444765","459.032316","0.355375000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","687","100","","Best Effort (Best Effort)","QoS Data, SN=687, FN=0, Flags=.p.....TC"
"2445491","459.129679","0.097363000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","688","100","","Best Effort (Best Effort)","QoS Data, SN=688, FN=0, Flags=.p.....TC"
"2445637","459.163464","0.033785000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","362","88","","Voice (Voice)","QoS Data, SN=362, FN=0, Flags=.p.....TC"
"2445796","459.185469","0.022005000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","363","178","","Voice (Voice)","QoS Data, SN=363, FN=0, Flags=.p.....TC"
"2445797","459.185524","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","364","1516","","Voice (Voice)","QoS Data, SN=364, FN=0, Flags=.p.....TC"
"2445798","459.185579","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","365","98","","Voice (Voice)","QoS Data, SN=365, FN=0, Flags=.p.....TC"
"2446033","459.218681","0.033102000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","303","366","217","","Voice (Voice)","QoS Data, SN=366, FN=0, Flags=.p.....TC"
"2446543","459.291291","0.072610000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","367","88","","Voice (Voice)","QoS Data, SN=367, FN=0, Flags=.p.....TC"
"2446784","459.335927","0.044636000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","368","88","","Voice (Voice)","QoS Data, SN=368, FN=0, Flags=.p.....TC"
"2446785","459.335983","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","369","94","","Voice (Voice)","QoS Data, SN=369, FN=0, Flags=.p.....TC"
"2447315","459.412059","0.076076000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","370","173","","Voice (Voice)","QoS Data, SN=370, FN=0, Flags=.p.....TC"
"2447737","459.486184","0.074125000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","371","88","","Voice (Voice)","QoS Data, SN=371, FN=0, Flags=.p.....TC"
"2447738","459.486244","0.000060000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","372","157","","Voice (Voice)","QoS Data, SN=372, FN=0, Flags=.p.....TC"
"2448680","459.637732","0.151488000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","373","88","","Voice (Voice)","QoS Data, SN=373, FN=0, Flags=.p.....TC"
"2448690","459.641096","0.003364000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","374","189","","Voice (Voice)","QoS Data, SN=374, FN=0, Flags=.p.....TC"
"2448801","459.660828","0.019732000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","375","88","","Voice (Voice)","QoS Data, SN=375, FN=0, Flags=.p.....TC"
"2448811","459.666856","0.006028000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","376","253","","Voice (Voice)","QoS Data, SN=376, FN=0, Flags=.p.....TC"
"2449519","459.774772","0.107916000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","377","88","","Voice (Voice)","QoS Data, SN=377, FN=0, Flags=.p.....TC"
"2450665","459.957425","0.182653000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","379","88","","Voice (Voice)","QoS Data, SN=379, FN=0, Flags=.p.....TC"
"2451018","460.007085","0.049660000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","380","189","","Voice (Voice)","QoS Data, SN=380, FN=0, Flags=.p.....TC"
"2452078","460.160625","0.153540000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","381","88","","Voice (Voice)","QoS Data, SN=381, FN=0, Flags=.p.....TC"
"2452222","460.191060","0.030435000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","382","173","","Voice (Voice)","QoS Data, SN=382, FN=0, Flags=.p.....TC"
"2452794","460.278389","0.087329000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","383","88","","Voice (Voice)","QoS Data, SN=383, FN=0, Flags=.p.....TC"
"2452806","460.287655","0.009266000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","384","493","","Voice (Voice)","QoS Data, SN=384, FN=0, Flags=.p.....TC"
"2453507","460.397599","0.109944000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","385","88","","Voice (Voice)","QoS Data, SN=385, FN=0, Flags=.p.....TC"
"2453668","460.417836","0.020237000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","386","173","","Voice (Voice)","QoS Data, SN=386, FN=0, Flags=.p.....TC"
"2453674","460.418876","0.001040000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","386","173","","Voice (Voice)","QoS Data, SN=386, FN=0, Flags=.p..R..TC"
"2455140","460.659953","0.241077000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","387","173","","Voice (Voice)","QoS Data, SN=387, FN=0, Flags=.p.....TC"
"2455361","460.695779","0.035826000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","388","88","","Voice (Voice)","QoS Data, SN=388, FN=0, Flags=.p.....TC"
"2455408","460.699601","0.003822000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","389","205","","Voice (Voice)","QoS Data, SN=389, FN=0, Flags=.p.....TC"
"2468395","462.817286","2.117685000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","390","88","","Voice (Voice)","QoS Data, SN=390, FN=0, Flags=.p.....TC"
"2468456","462.821080","0.003794000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","391","205","","Voice (Voice)","QoS Data, SN=391, FN=0, Flags=.p.....TC"
"2472201","463.411607","0.590527000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","392","88","","Voice (Voice)","QoS Data, SN=392, FN=0, Flags=.p.....TC"
"2478275","465.032073","1.620466000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","393","88","","Voice (Voice)","QoS Data, SN=393, FN=0, Flags=.p.....TC"
