"No.","Time","Source","Destination","Protocol","Length","Sequence Number","TCP Segment Len","Info"
"5387","678.210709","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2590","0","56993  >  56585 [ACK] Seq=2590 Ack=2355 Win=130944 Len=0 TSval=801942839 TSecr=3411156346"
"5388","678.228244","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","187","2590","101","Application Data"
"5389","678.235687","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2355","0","56585  >  56993 [ACK] Seq=2355 Ack=2691 Win=130944 Len=0 TSval=3411156366 TSecr=801942856"
"5390","678.242942","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","491","2355","405","Application Data"
"5391","678.243027","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2691","0","56993  >  56585 [ACK] Seq=2691 Ack=2760 Win=130624 Len=0 TSval=801942870 TSecr=3411156378"
"5392","678.354258","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2691","85","Application Data"
"5393","678.357521","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2760","0","56585  >  56993 [ACK] Seq=2760 Ack=2776 Win=130944 Len=0 TSval=3411156492 TSecr=801942981"
"5394","678.362723","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","2760","85","Application Data"
"5395","678.362808","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2776","0","56993  >  56585 [ACK] Seq=2776 Ack=2845 Win=130944 Len=0 TSval=801942989 TSecr=3411156498"
"5396","678.370676","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2776","85","Application Data"
"5397","678.373864","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2845","0","56585  >  56993 [ACK] Seq=2845 Ack=2861 Win=130944 Len=0 TSval=3411156509 TSecr=801942996"
"5398","678.378401","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","2845","117","Application Data"
"5399","678.378486","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2861","0","56993  >  56585 [ACK] Seq=2861 Ack=2962 Win=130944 Len=0 TSval=801943003 TSecr=3411156513"
"5403","680.397038","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2861","85","Application Data"
"5404","680.425738","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2962","0","56585  >  56993 [ACK] Seq=2962 Ack=2946 Win=130944 Len=0 TSval=3411158561 TSecr=801945021"
"5405","680.432151","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","2962","117","Application Data"
"5406","680.432281","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2946","0","56993  >  56585 [ACK] Seq=2946 Ack=3079 Win=130944 Len=0 TSval=801945055 TSecr=3411158565"
"5410","682.446420","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2946","85","Application Data"
"5411","682.472893","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3079","0","56585  >  56993 [ACK] Seq=3079 Ack=3031 Win=130944 Len=0 TSval=3411160608 TSecr=801947068"
"5412","682.483023","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3079","117","Application Data"
"5413","682.485057","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3031","0","56993  >  56585 [ACK] Seq=3031 Ack=3196 Win=130944 Len=0 TSval=801947104 TSecr=3411160613"
"5415","684.498099","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3031","85","Application Data"
"5416","684.502462","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3196","0","56585  >  56993 [ACK] Seq=3196 Ack=3116 Win=130944 Len=0 TSval=3411162638 TSecr=801949118"
"5417","684.507232","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3196","117","Application Data"
"5418","684.507284","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3116","0","56993  >  56585 [ACK] Seq=3116 Ack=3313 Win=130944 Len=0 TSval=801949126 TSecr=3411162643"
"5424","686.518769","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3116","85","Application Data"
"5425","686.582423","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3313","0","56585  >  56993 [ACK] Seq=3313 Ack=3201 Win=130944 Len=0 TSval=3411164718 TSecr=801951135"
"5426","686.586856","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3313","117","Application Data"
"5427","686.586911","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3201","0","56993  >  56585 [ACK] Seq=3201 Ack=3430 Win=130944 Len=0 TSval=801951202 TSecr=3411164722"
"5438","688.602316","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3201","85","Application Data"
"5439","688.685901","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3430","0","56585  >  56993 [ACK] Seq=3430 Ack=3286 Win=130944 Len=0 TSval=3411166818 TSecr=801953216"
"5440","688.687154","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3430","117","Application Data"
"5441","688.687209","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3286","0","56993  >  56585 [ACK] Seq=3286 Ack=3547 Win=130944 Len=0 TSval=801953300 TSecr=3411166823"
"5455","690.695467","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3286","85","Application Data"
"5456","691.048149","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","3286","85","[TCP Retransmission] 56993  >  56585 [PSH, ACK] Seq=3286 Ack=3547 Win=131072 Len=85 TSval=801955658 TSecr=3411166823"
"5457","691.058990","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3547","0","56585  >  56993 [ACK] Seq=3547 Ack=3371 Win=130944 Len=0 TSval=3411169108 TSecr=801955306"
"5458","691.066919","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3547","117","Application Data"
"5459","691.066991","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3371","0","56993  >  56585 [ACK] Seq=3371 Ack=3664 Win=130944 Len=0 TSval=801955675 TSecr=3411169113"
"5460","691.075263","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","98","3664","0","[TCP Dup ACK 5457#1] 56585  >  56993 [ACK] Seq=3664 Ack=3371 Win=131072 Len=0 TSval=3411169209 TSecr=801955658 SLE=3286 SRE=3371"
"5464","693.084816","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3371","85","Application Data"
"5465","693.140178","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3664","0","56585  >  56993 [ACK] Seq=3664 Ack=3456 Win=130944 Len=0 TSval=3411171258 TSecr=801957691"
"5466","693.142123","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3664","117","Application Data"
"5467","693.142182","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3456","0","56993  >  56585 [ACK] Seq=3456 Ack=3781 Win=130944 Len=0 TSval=801957747 TSecr=3411171264"
"5468","693.269653","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","203","3664","117","[TCP Spurious Retransmission] 56585  >  56993 [PSH, ACK] Seq=3664 Ack=3456 Win=131072 Len=117 TSval=3411171396 TSecr=801957691"
"5469","693.269733","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","98","3456","0","[TCP Window Update] 56993  >  56585 [ACK] Seq=3456 Ack=3781 Win=131072 Len=0 TSval=801957874 TSecr=3411171396 SLE=3664 SRE=3781"
"5471","695.152221","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3456","85","Application Data"
"5472","695.195532","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3781","0","56585  >  56993 [ACK] Seq=3781 Ack=3541 Win=131072 Len=0 TSval=3411173310 TSecr=801959756"
"5473","695.198952","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3781","117","Application Data"
"5474","695.199038","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3541","0","56993  >  56585 [ACK] Seq=3541 Ack=3898 Win=130944 Len=0 TSval=801959802 TSecr=3411173315"
"5500","697.212498","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3541","85","Application Data"
"5502","697.318435","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3898","0","56585  >  56993 [ACK] Seq=3898 Ack=3626 Win=130944 Len=0 TSval=3411175454 TSecr=801961814"
"5503","697.323814","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3898","117","Application Data"
"5504","697.323870","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3626","0","56993  >  56585 [ACK] Seq=3626 Ack=4015 Win=130944 Len=0 TSval=801961925 TSecr=3411175459"
"5509","699.336002","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3626","85","Application Data"
"5510","699.340804","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4015","0","56585  >  56993 [ACK] Seq=4015 Ack=3711 Win=130944 Len=0 TSval=3411177476 TSecr=801963936"
"5511","699.346952","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","4015","117","Application Data"
"5512","699.347005","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3711","0","56993  >  56585 [ACK] Seq=3711 Ack=4132 Win=130944 Len=0 TSval=801963945 TSecr=3411177482"
"5513","699.354599","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3711","85","Application Data"
"5514","699.357560","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4132","0","56585  >  56993 [ACK] Seq=4132 Ack=3796 Win=130944 Len=0 TSval=3411177494 TSecr=801963952"
"5515","699.362506","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","4132","85","Application Data"
"5516","699.362569","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3796","0","56993  >  56585 [ACK] Seq=3796 Ack=4217 Win=130944 Len=0 TSval=801963959 TSecr=3411177497"
"5517","699.369671","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3796","85","Application Data"
"5518","699.375303","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4217","0","56585  >  56993 [ACK] Seq=4217 Ack=3881 Win=130944 Len=0 TSval=3411177509 TSecr=801963965"
"5519","699.377511","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","4217","85","Application Data"
"5520","699.377592","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3881","0","56993  >  56585 [ACK] Seq=3881 Ack=4302 Win=130944 Len=0 TSval=801963972 TSecr=3411177514"
"5521","699.409492","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","155","3881","69","Encrypted Alert"
"5522","699.410761","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3950","0","56993  >  56585 [FIN, ACK] Seq=3950 Ack=4302 Win=131072 Len=0 TSval=801964004 TSecr=3411177514"
"5523","699.412647","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4302","0","56585  >  56993 [ACK] Seq=4302 Ack=3950 Win=130944 Len=0 TSval=3411177549 TSecr=801964003"
"5524","699.413603","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4302","0","56585  >  56993 [ACK] Seq=4302 Ack=3951 Win=130944 Len=0 TSval=3411177550 TSecr=801964004"
"5536","704.409711","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","155","4302","69","Encrypted Alert"
"5537","704.409812","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","74","3951","0","56993  >  56585 [RST] Seq=3951 Win=0 Len=0"
"5538","704.434687","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4371","0","56585  >  56993 [FIN, ACK] Seq=4371 Ack=3951 Win=130944 Len=0 TSval=3411182520 TSecr=801964004"
"5539","704.434747","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","74","3951","0","56993  >  56585 [RST] Seq=3951 Win=0 Len=0"
"5540","704.435043","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","74","4372","0","56585  >  56993 [RST, ACK] Seq=4372 Ack=3951 Win=130944 Len=0"
"5547","709.316423","fe80::4e9:7ecb:78c2:fe8e","ff02::1","UDP","72","","","49625  >  15118 Len=10"
"5548","709.579241","fe80::4e9:7ecb:78c2:fe8e","ff02::1","UDP","72","","","49625  >  15118 Len=10"
"5555","709.834998","fe80::4e9:7ecb:78c2:fe8e","ff02::1","UDP","72","","","49625  >  15118 Len=10"
"5557","710.091883","fe80::4e9:7ecb:78c2:fe8e","ff02::1","UDP","72","","","49625  >  15118 Len=10"
"5558","710.229661","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","UDP","90","","","15118  >  49625 Len=28"
"5569","711.300040","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","98","0","0","56994  >  56585 [SYN, ECN, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=801975883 TSecr=0 SACK_PERM=1"
"5570","711.350347","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","98","0","0","56585  >  56994 [SYN, ACK, ECN] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=3387821773 TSecr=801975883 SACK_PERM=1"
"5571","711.350456","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","1","0","56994  >  56585 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=801975933 TSecr=3387821773"
"5572","711.368617","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1","0","[TCP Window Update] 56585  >  56994 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=3387821791 TSecr=801975933"
"5573","711.414955","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","288","1","202","Client Hello"
"5574","711.419425","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1","0","56585  >  56994 [ACK] Seq=1 Ack=203 Win=131136 Len=0 TSval=3387821846 TSecr=801975996"
"5575","711.430130","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","176","1","90","Server Hello"
"5576","711.430219","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","203","0","56994  >  56585 [ACK] Seq=203 Ack=91 Win=131264 Len=0 TSval=801976010 TSecr=3387821857"
"5577","711.430967","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","1514","91","1428","56585  >  56994 [ACK] Seq=91 Ack=203 Win=131136 Len=1428 TSval=3387821857 TSecr=801975996 [TCP segment of a reassembled PDU]"
"5578","711.431543","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","96","1519","10","Certificate"
"5579","711.431598","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","203","0","56994  >  56585 [ACK] Seq=203 Ack=1529 Win=129792 Len=0 TSval=801976011 TSecr=3387821857"
"5592","711.774917","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","1514","91","1428","[TCP Spurious Retransmission] 56585  >  56994 [ACK] Seq=91 Ack=203 Win=131136 Len=1428 TSval=3387822199 TSecr=801976010"
"5593","711.774979","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","98","203","0","[TCP Window Update] 56994  >  56585 [ACK] Seq=203 Ack=1529 Win=131072 Len=0 TSval=801976351 TSecr=3387821857 SLE=91 SRE=1519"
"5594","711.778049","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","214","1529","128","Server Key Exchange, Server Hello Done"
"5595","711.778120","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","203","0","56994  >  56585 [ACK] Seq=203 Ack=1657 Win=130944 Len=0 TSval=801976355 TSecr=3387822205"
"5596","711.806381","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","128","203","42","Client Key Exchange"
"5597","711.810961","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1657","0","56585  >  56994 [ACK] Seq=1657 Ack=245 Win=131072 Len=0 TSval=3387822238 TSecr=801976383"
"5598","711.822432","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","92","245","6","Change Cipher Spec"
"5599","711.829505","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1657","0","56585  >  56994 [ACK] Seq=1657 Ack=251 Win=131072 Len=0 TSval=3387822256 TSecr=801976398"
"5600","711.829593","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","251","85","Encrypted Handshake Message"
"5601","711.841931","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1657","0","56585  >  56994 [ACK] Seq=1657 Ack=336 Win=131008 Len=0 TSval=3387822260 TSecr=801976405"
"5602","711.843294","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","92","1657","6","Change Cipher Spec"
"5603","711.843361","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","336","0","56994  >  56585 [ACK] Seq=336 Ack=1663 Win=131008 Len=0 TSval=801976417 TSecr=3387822260"
"5604","711.849561","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","1663","85","Encrypted Handshake Message"
"5605","711.849661","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","336","0","56994  >  56585 [ACK] Seq=336 Ack=1748 Win=130944 Len=0 TSval=801976423 TSecr=3387822275"
"5606","711.927590","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","187","336","101","Application Data"
"5607","711.948460","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1748","0","56585  >  56994 [ACK] Seq=1748 Ack=437 Win=130944 Len=0 TSval=3387822366 TSecr=801976500"
"5608","712.142644","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","155","1748","69","Application Data"
"5609","712.142747","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","437","0","56994  >  56585 [ACK] Seq=437 Ack=1817 Win=130944 Len=0 TSval=801976714 TSecr=3387822505"
"5610","712.335596","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","437","85","Application Data"
"5611","712.341222","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1817","0","56585  >  56994 [ACK] Seq=1817 Ack=522 Win=130944 Len=0 TSval=3387822768 TSecr=801976906"
"5612","712.346479","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","187","1817","101","Application Data"
"5613","712.346569","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","522","0","56994  >  56585 [ACK] Seq=522 Ack=1918 Win=130944 Len=0 TSval=801976916 TSecr=3387822773"
"5614","712.358652","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","522","85","Application Data"
"5615","712.362365","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1918","0","56585  >  56994 [ACK] Seq=1918 Ack=607 Win=130944 Len=0 TSval=3387822789 TSecr=801976928"
"5616","712.367265","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","251","1918","165","Application Data"
"5617","712.367371","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","607","0","56994  >  56585 [ACK] Seq=607 Ack=2083 Win=130880 Len=0 TSval=801976935 TSecr=3387822792"
"5619","712.685052","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","607","85","Application Data"
"5620","712.798278","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2083","0","56585  >  56994 [ACK] Seq=2083 Ack=692 Win=130944 Len=0 TSval=3387823226 TSecr=801977251"
"5621","712.803445","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","2083","85","Application Data"
"5622","712.803539","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","692","0","56994  >  56585 [ACK] Seq=692 Ack=2168 Win=130944 Len=0 TSval=801977368 TSecr=3387823231"
"5624","713.214132","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","1514","692","1428","56994  >  56585 [ACK] Seq=692 Ack=2168 Win=131072 Len=1428 TSval=801977778 TSecr=3387823231 [TCP segment of a reassembled PDU]"
"5625","713.214133","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","183","2120","97","Application Data"
"5626","713.296153","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2168","0","56585  >  56994 [ACK] Seq=2168 Ack=2217 Win=129536 Len=0 TSval=3387823723 TSecr=801977778"
"5627","713.330986","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","187","2168","101","Application Data"
"5628","713.331083","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2217","0","56994  >  56585 [ACK] Seq=2217 Ack=2269 Win=130944 Len=0 TSval=801977893 TSecr=3387823758"
"5629","713.560377","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","459","2217","373","Application Data"
"5630","713.567207","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2269","0","56585  >  56994 [ACK] Seq=2269 Ack=2590 Win=130688 Len=0 TSval=3387823992 TSecr=801978122"
"5631","713.581598","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","2269","85","Application Data"
"5632","713.581688","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2590","0","56994  >  56585 [ACK] Seq=2590 Ack=2354 Win=130944 Len=0 TSval=801978142 TSecr=3387824005"
"5634","713.595887","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","187","2590","101","Application Data"
"5635","713.599261","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2354","0","56585  >  56994 [ACK] Seq=2354 Ack=2691 Win=130944 Len=0 TSval=3387824026 TSecr=801978156"
"5636","713.611460","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","491","2354","405","Application Data"
"5637","713.611579","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2691","0","56994  >  56585 [ACK] Seq=2691 Ack=2759 Win=130624 Len=0 TSval=801978171 TSecr=3387824038"
"5638","713.765204","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2691","85","Application Data"
"5639","713.911763","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2759","0","56585  >  56994 [ACK] Seq=2759 Ack=2776 Win=130944 Len=0 TSval=3387824278 TSecr=801978324"
"5640","713.912163","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","2759","85","Application Data"
"5641","713.912237","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2776","0","56994  >  56585 [ACK] Seq=2776 Ack=2844 Win=130944 Len=0 TSval=801978470 TSecr=3387824283"
"5642","713.921044","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2776","85","Application Data"
"5643","713.932187","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2844","0","56585  >  56994 [ACK] Seq=2844 Ack=2861 Win=130944 Len=0 TSval=3387824360 TSecr=801978479"
"5644","713.938317","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","2844","117","Application Data"
"5645","713.938405","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2861","0","56994  >  56585 [ACK] Seq=2861 Ack=2961 Win=130944 Len=0 TSval=801978496 TSecr=3387824364"
"5654","715.961280","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2861","85","Application Data"
