"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"2087160","390.024904","0.068014000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1932","173","","Video (Video)","QoS Data, SN=1932, FN=0, Flags=.p.....TC"
"2087225","390.040166","0.015262000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1933","88","","Video (Video)","QoS Data, SN=1933, FN=0, Flags=.p.....TC"
"2087238","390.044196","0.004030000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1934","173","","Video (Video)","QoS Data, SN=1934, FN=0, Flags=.p.....TC"
"2087340","390.076803","0.032607000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1935","88","","Video (Video)","QoS Data, SN=1935, FN=0, Flags=.p.....TC"
"2087341","390.076859","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1936","88","","Video (Video)","QoS Data, SN=1936, FN=0, Flags=.p.....TC"
"2104453","395.064633","4.987774000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","1937","157","","Video (Video)","QoS Data, SN=1937, FN=0, Flags=.p.....TC"
"2104455","395.064744","0.000111000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1938","88","","Video (Video)","QoS Data, SN=1938, FN=0, Flags=.p.....TC"
"2104456","395.064799","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","1939","76","","Video (Video)","QoS Data, SN=1939, FN=0, Flags=.p.....TC"
"2112353","397.890409","2.825610000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","1940","92","","Video (Video)","QoS Data, SN=1940, FN=0, Flags=.p.....TC"
"2114510","398.347476","0.457067000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","945","100","","Best Effort (Best Effort)","QoS Data, SN=945, FN=0, Flags=.p.....TC"
"2114926","398.448015","0.100539000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","946","88","","Best Effort (Best Effort)","QoS Data, SN=946, FN=0, Flags=.p.....TC"
"2114928","398.448181","0.000166000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1941","88","","Video (Video)","QoS Data, SN=1941, FN=0, Flags=.p.....TC"
"2114960","398.455347","0.007166000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","1942","178","","Video (Video)","QoS Data, SN=1942, FN=0, Flags=.p.....TC"
"2114961","398.455444","0.000097000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","1943","1516","","Video (Video)","QoS Data, SN=1943, FN=0, Flags=.p.....TC"
"2114962","398.455499","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","1944","98","","Video (Video)","QoS Data, SN=1944, FN=0, Flags=.p.....TC"
"2115031","398.471111","0.015612000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","303","1945","217","","Video (Video)","QoS Data, SN=1945, FN=0, Flags=.p.....TC"
"2115415","398.540042","0.068931000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1946","88","","Video (Video)","QoS Data, SN=1946, FN=0, Flags=.p.....TC"
"2115473","398.543470","0.003428000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1947","88","","Video (Video)","QoS Data, SN=1947, FN=0, Flags=.p.....TC"
"2115516","398.559541","0.016071000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","1948","94","","Video (Video)","QoS Data, SN=1948, FN=0, Flags=.p.....TC"
"2115745","398.643663","0.084122000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1949","173","","Video (Video)","QoS Data, SN=1949, FN=0, Flags=.p.....TC"
"2116206","398.732470","0.088807000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1950","88","","Video (Video)","QoS Data, SN=1950, FN=0, Flags=.p.....TC"
"2116229","398.739507","0.007037000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","1951","157","","Video (Video)","QoS Data, SN=1951, FN=0, Flags=.p.....TC"
"2116776","398.840877","0.101370000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1952","88","","Video (Video)","QoS Data, SN=1952, FN=0, Flags=.p.....TC"
"2116777","398.840931","0.000054000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","1953","189","","Video (Video)","QoS Data, SN=1953, FN=0, Flags=.p.....TC"
"2116955","398.870579","0.029648000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1954","88","","Video (Video)","QoS Data, SN=1954, FN=0, Flags=.p.....TC"
"2117076","398.883171","0.012592000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","1955","253","","Video (Video)","QoS Data, SN=1955, FN=0, Flags=.p.....TC"
"2118073","399.042199","0.159028000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","1956","253","","Video (Video)","QoS Data, SN=1956, FN=0, Flags=.p.....TC"
"2118116","399.057141","0.014942000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1957","88","","Video (Video)","QoS Data, SN=1957, FN=0, Flags=.p.....TC"
"2118117","399.057199","0.000058000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1958","173","","Video (Video)","QoS Data, SN=1958, FN=0, Flags=.p.....TC"
"2118995","399.246703","0.189504000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1959","88","","Video (Video)","QoS Data, SN=1959, FN=0, Flags=.p.....TC"
"2118996","399.246796","0.000093000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1960","88","","Video (Video)","QoS Data, SN=1960, FN=0, Flags=.p.....TC"
"2119282","399.291459","0.044663000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","1961","189","","Video (Video)","QoS Data, SN=1961, FN=0, Flags=.p.....TC"
"2120160","399.429548","0.138089000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1962","88","","Video (Video)","QoS Data, SN=1962, FN=0, Flags=.p.....TC"
"2120163","399.429717","0.000169000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1962","88","","Video (Video)","QoS Data, SN=1962, FN=0, Flags=.p..R..TC"
"2120333","399.444596","0.014879000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1963","173","","Video (Video)","QoS Data, SN=1963, FN=0, Flags=.p.....TC"
"2120559","399.480684","0.036088000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1963","173","","Video (Video)","QoS Data, SN=1963, FN=0, Flags=.p..R..TC"
"2120617","399.498128","0.017444000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1964","88","","Video (Video)","QoS Data, SN=1964, FN=0, Flags=.p.....TC"
"2120669","399.509903","0.011775000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","1965","493","","Video (Video)","QoS Data, SN=1965, FN=0, Flags=.p.....TC"
"2122680","399.817594","0.307691000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","1966","493","","Video (Video)","QoS Data, SN=1966, FN=0, Flags=.p.....TC"
"2122981","399.852056","0.034462000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1967","88","","Video (Video)","QoS Data, SN=1967, FN=0, Flags=.p.....TC"
"2122982","399.852115","0.000059000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1968","173","","Video (Video)","QoS Data, SN=1968, FN=0, Flags=.p.....TC"
"2124540","400.098277","0.246162000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1969","88","","Video (Video)","QoS Data, SN=1969, FN=0, Flags=.p.....TC"
"2124616","400.109467","0.011190000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","1970","205","","Video (Video)","QoS Data, SN=1970, FN=0, Flags=.p.....TC"
"2126980","400.519431","0.409964000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","1971","205","","Video (Video)","QoS Data, SN=1971, FN=0, Flags=.p.....TC"
"2138158","402.426211","1.906780000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1972","88","","Video (Video)","QoS Data, SN=1972, FN=0, Flags=.p.....TC"
"2138160","402.426324","0.000113000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","1973","205","","Video (Video)","QoS Data, SN=1973, FN=0, Flags=.p.....TC"
"2139703","402.658024","0.231700000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","553","88","","Voice (Voice)","QoS Data, SN=553, FN=0, Flags=.p.....TC"
"2151832","404.656022","1.997998000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1974","88","","Video (Video)","QoS Data, SN=1974, FN=0, Flags=.p.....TC"
"2152083","404.679539","0.023517000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","1975","205","","Video (Video)","QoS Data, SN=1975, FN=0, Flags=.p.....TC"
"2165485","406.786725","2.107186000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1976","88","","Video (Video)","QoS Data, SN=1976, FN=0, Flags=.p.....TC"
"2165576","406.795572","0.008847000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","1977","205","","Video (Video)","QoS Data, SN=1977, FN=0, Flags=.p.....TC"
"2179174","408.948919","2.153347000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1978","88","","Video (Video)","QoS Data, SN=1978, FN=0, Flags=.p.....TC"
"2179224","408.955346","0.006427000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","1979","205","","Video (Video)","QoS Data, SN=1979, FN=0, Flags=.p.....TC"
"2193271","411.239260","2.283914000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1980","88","","Video (Video)","QoS Data, SN=1980, FN=0, Flags=.p.....TC"
"2193273","411.239373","0.000113000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","1981","205","","Video (Video)","QoS Data, SN=1981, FN=0, Flags=.p.....TC"
"2194111","411.363546","0.124173000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1982","88","","Video (Video)","QoS Data, SN=1982, FN=0, Flags=.p.....TC"
"2194118","411.367995","0.004449000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1983","173","","Video (Video)","QoS Data, SN=1983, FN=0, Flags=.p.....TC"
"2194579","411.436455","0.068460000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1984","88","","Video (Video)","QoS Data, SN=1984, FN=0, Flags=.p.....TC"
"2194628","411.444046","0.007591000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","1985","173","","Video (Video)","QoS Data, SN=1985, FN=0, Flags=.p.....TC"
"2194932","411.507073","0.063027000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1986","88","","Video (Video)","QoS Data, SN=1986, FN=0, Flags=.p.....TC"
"2194933","411.507168","0.000095000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1987","88","","Video (Video)","QoS Data, SN=1987, FN=0, Flags=.p.....TC"
"2224436","416.466344","4.959176000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","1988","157","","Video (Video)","QoS Data, SN=1988, FN=0, Flags=.p.....TC"
"2224438","416.466457","0.000113000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1989","88","","Video (Video)","QoS Data, SN=1989, FN=0, Flags=.p.....TC"
"2224439","416.466511","0.000054000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","1990","76","","Video (Video)","QoS Data, SN=1990, FN=0, Flags=.p.....TC"
"2242539","419.286897","2.820386000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","1991","92","","Video (Video)","QoS Data, SN=1991, FN=0, Flags=.p.....TC"
"2245300","419.741639","0.454742000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","949","100","","Best Effort (Best Effort)","QoS Data, SN=949, FN=0, Flags=.p.....TC"
"2246053","419.847595","0.105956000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","950","100","","Best Effort (Best Effort)","QoS Data, SN=950, FN=0, Flags=.p.....TC"
"2246597","419.925815","0.078220000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","951","88","","Best Effort (Best Effort)","QoS Data, SN=951, FN=0, Flags=.p.....TC"
"2246920","419.975031","0.049216000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1992","88","","Video (Video)","QoS Data, SN=1992, FN=0, Flags=.p.....TC"
"2246922","419.975178","0.000147000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","1993","178","","Video (Video)","QoS Data, SN=1993, FN=0, Flags=.p.....TC"
"2246923","419.975233","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","1994","1516","","Video (Video)","QoS Data, SN=1994, FN=0, Flags=.p.....TC"
"2246924","419.975287","0.000054000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","1995","98","","Video (Video)","QoS Data, SN=1995, FN=0, Flags=.p.....TC"
"2247347","420.036637","0.061350000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","303","1996","217","","Video (Video)","QoS Data, SN=1996, FN=0, Flags=.p.....TC"
"2247615","420.086089","0.049452000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","1997","88","","Video (Video)","QoS Data, SN=1997, FN=0, Flags=.p.....TC"
"2247755","420.103247","0.017158000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","1998","88","","Video (Video)","QoS Data, SN=1998, FN=0, Flags=.p.....TC"
"2247756","420.103303","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","1999","94","","Video (Video)","QoS Data, SN=1999, FN=0, Flags=.p.....TC"
"2248343","420.196165","0.092862000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","2000","173","","Video (Video)","QoS Data, SN=2000, FN=0, Flags=.p.....TC"
"2248844","420.269515","0.073350000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2001","88","","Video (Video)","QoS Data, SN=2001, FN=0, Flags=.p.....TC"
"2248896","420.276859","0.007344000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","2002","157","","Video (Video)","QoS Data, SN=2002, FN=0, Flags=.p.....TC"
"2249399","420.355460","0.078601000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2003","88","","Video (Video)","QoS Data, SN=2003, FN=0, Flags=.p.....TC"
"2249557","420.370264","0.014804000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","2004","189","","Video (Video)","QoS Data, SN=2004, FN=0, Flags=.p.....TC"
"2250084","420.458886","0.088622000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2005","88","","Video (Video)","QoS Data, SN=2005, FN=0, Flags=.p.....TC"
"2250172","420.468555","0.009669000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","2006","253","","Video (Video)","QoS Data, SN=2006, FN=0, Flags=.p.....TC"
"2250655","420.540019","0.071464000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2007","88","","Video (Video)","QoS Data, SN=2007, FN=0, Flags=.p.....TC"
"2250710","420.549510","0.009491000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","2008","173","","Video (Video)","QoS Data, SN=2008, FN=0, Flags=.p.....TC"
"2251910","420.741685","0.192175000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2009","88","","Video (Video)","QoS Data, SN=2009, FN=0, Flags=.p.....TC"
"2252164","420.766599","0.024914000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","2010","189","","Video (Video)","QoS Data, SN=2010, FN=0, Flags=.p.....TC"
"2253240","420.973945","0.207346000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2011","88","","Video (Video)","QoS Data, SN=2011, FN=0, Flags=.p.....TC"
"2253387","420.989488","0.015543000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","2012","173","","Video (Video)","QoS Data, SN=2012, FN=0, Flags=.p.....TC"
"2254133","421.102524","0.113036000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2013","88","","Video (Video)","QoS Data, SN=2013, FN=0, Flags=.p.....TC"
"2254233","421.112137","0.009613000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","2014","493","","Video (Video)","QoS Data, SN=2014, FN=0, Flags=.p.....TC"
"2255023","421.236359","0.124222000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2015","88","","Video (Video)","QoS Data, SN=2015, FN=0, Flags=.p.....TC"
"2255134","421.254064","0.017705000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","2016","173","","Video (Video)","QoS Data, SN=2016, FN=0, Flags=.p.....TC"
"2256029","421.396671","0.142607000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2017","88","","Video (Video)","QoS Data, SN=2017, FN=0, Flags=.p.....TC"
"2256617","421.493302","0.096631000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2018","205","","Video (Video)","QoS Data, SN=2018, FN=0, Flags=.p.....TC"
"2257562","421.654707","0.161405000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2019","205","","Video (Video)","QoS Data, SN=2019, FN=0, Flags=.p.....TC"
"2268058","423.620525","1.965818000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2020","88","","Video (Video)","QoS Data, SN=2020, FN=0, Flags=.p.....TC"
"2268060","423.620643","0.000118000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2021","205","","Video (Video)","QoS Data, SN=2021, FN=0, Flags=.p.....TC"
"2274448","424.911509","1.290866000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","564","88","","Voice (Voice)","QoS Data, SN=564, FN=0, Flags=.p.....TC"
"2279468","425.767888","0.856379000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2022","88","","Video (Video)","QoS Data, SN=2022, FN=0, Flags=.p.....TC"
"2279470","425.768013","0.000125000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2023","205","","Video (Video)","QoS Data, SN=2023, FN=0, Flags=.p.....TC"
"2292987","427.913521","2.145508000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2024","88","","Video (Video)","QoS Data, SN=2024, FN=0, Flags=.p.....TC"
"2293033","427.916945","0.003424000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2025","205","","Video (Video)","QoS Data, SN=2025, FN=0, Flags=.p.....TC"
"2293725","428.028981","0.112036000","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","151","3527","88","","Best Effort (Best Effort)","QoS Data, SN=3527, FN=0, Flags=.p..R.F.C"
"2295231","428.258589","0.229608000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2026","205","","Video (Video)","QoS Data, SN=2026, FN=0, Flags=.p.....TC"
"2296069","428.398865","0.140276000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","2027","100","","Video (Video)","QoS Data, SN=2027, FN=0, Flags=.p.....TC"
"2306499","430.454765","2.055900000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2028","88","","Video (Video)","QoS Data, SN=2028, FN=0, Flags=.p.....TC"
"2306573","430.467216","0.012451000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2029","205","","Video (Video)","QoS Data, SN=2029, FN=0, Flags=.p.....TC"
"2315976","432.487568","2.020352000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2030","88","","Video (Video)","QoS Data, SN=2030, FN=0, Flags=.p.....TC"
"2315986","432.489240","0.001672000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","2031","205","","Video (Video)","QoS Data, SN=2031, FN=0, Flags=.p.....TC"
"2316097","432.505959","0.016719000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2032","88","","Video (Video)","QoS Data, SN=2032, FN=0, Flags=.p.....TC"
"2316154","432.517758","0.011799000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","2033","173","","Video (Video)","QoS Data, SN=2033, FN=0, Flags=.p.....TC"
"2316168","432.524960","0.007202000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","2034","88","","Video (Video)","QoS Data, SN=2034, FN=0, Flags=.p.....TC"
