"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"1968738","357.122420","0.190172000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","907","88","","Best Effort (Best Effort)","QoS Data, SN=907, FN=0, Flags=.p....F.C"
"1968740","357.122577","0.000157000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","908","290","","Best Effort (Best Effort)","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"1968759","357.123735","0.001158000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","909","88","","Best Effort (Best Effort)","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"1969001","357.208044","0.084309000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","910","88","","Best Effort (Best Effort)","QoS Data, SN=910, FN=0, Flags=.p....F.C"
"1969002","357.208100","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","911","88","","Best Effort (Best Effort)","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"1969110","357.245480","0.037380000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","912","88","","Best Effort (Best Effort)","QoS Data, SN=912, FN=0, Flags=.p....F.C"
"1969210","357.276423","0.030943000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","913","130","","Best Effort (Best Effort)","QoS Data, SN=913, FN=0, Flags=.p....F.C"
"1969325","357.333772","0.057349000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","914","179","","Best Effort (Best Effort)","QoS Data, SN=914, FN=0, Flags=.p....F.C"
"1969744","357.451082","0.117310000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","915","88","","Best Effort (Best Effort)","QoS Data, SN=915, FN=0, Flags=.p....F.C"
"1969856","357.509228","0.058146000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","916","88","","Best Effort (Best Effort)","QoS Data, SN=916, FN=0, Flags=.p....F.C"
"1969888","357.515255","0.006027000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","917","189","","Best Effort (Best Effort)","QoS Data, SN=917, FN=0, Flags=.p....F.C"
"1970243","357.623816","0.108561000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","918","88","","Best Effort (Best Effort)","QoS Data, SN=918, FN=0, Flags=.p....F.C"
"1970244","357.623871","0.000055000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","919","173","","Best Effort (Best Effort)","QoS Data, SN=919, FN=0, Flags=.p....F.C"
"1970517","357.731586","0.107715000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","920","88","","Best Effort (Best Effort)","QoS Data, SN=920, FN=0, Flags=.p....F.C"
"1970569","357.743036","0.011450000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","921","173","","Best Effort (Best Effort)","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"1971032","357.877975","0.134939000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","922","88","","Best Effort (Best Effort)","QoS Data, SN=922, FN=0, Flags=.p....F.C"
"1971119","357.911261","0.033286000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","923","173","","Best Effort (Best Effort)","QoS Data, SN=923, FN=0, Flags=.p....F.C"
"1971300","357.961859","0.050598000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","924","88","","Best Effort (Best Effort)","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"1971660","358.075289","0.113430000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1602","925","1516","","Best Effort (Best Effort)","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"1971671","358.075990","0.000701000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","926","185","","Best Effort (Best Effort)","QoS Data, SN=926, FN=0, Flags=.p....F.C"
"1971804","358.109950","0.033960000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","927","88","","Best Effort (Best Effort)","QoS Data, SN=927, FN=0, Flags=.p....F.C"
"1972000","358.177841","0.067891000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","928","461","","Best Effort (Best Effort)","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"1972343","358.278979","0.101138000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","929","88","","Best Effort (Best Effort)","QoS Data, SN=929, FN=0, Flags=.p....F.C"
"1972368","358.286303","0.007324000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","930","189","","Best Effort (Best Effort)","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"1972685","358.390285","0.103982000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","931","88","","Best Effort (Best Effort)","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"1972717","358.405441","0.015156000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","932","173","","Best Effort (Best Effort)","QoS Data, SN=932, FN=0, Flags=.p....F.C"
"1972963","358.484548","0.079107000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","933","88","","Best Effort (Best Effort)","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"1972969","358.486094","0.001546000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","934","173","","Best Effort (Best Effort)","QoS Data, SN=934, FN=0, Flags=.p....F.C"
"1973280","358.603221","0.117127000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","935","88","","Best Effort (Best Effort)","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"1979121","360.658309","2.055088000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","936","173","","Best Effort (Best Effort)","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"1979469","360.766892","0.108583000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1595","88","","Controlled Load (Video)","QoS Data, SN=1595, FN=0, Flags=.p..R..TC"
"1979470","360.767364","0.000472000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1595","88","","Controlled Load (Video)","QoS Data, SN=1595, FN=0, Flags=.p..R..TC"
"1979471","360.767959","0.000595000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1595","88","","Controlled Load (Video)","QoS Data, SN=1595, FN=0, Flags=.p..R..TC"
"1979505","360.775478","0.007519000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","937","88","","Best Effort (Best Effort)","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"1981162","361.338644","0.563166000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","938","80","","Best Effort (Best Effort)","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"1985240","362.806107","1.467463000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","943","173","","Best Effort (Best Effort)","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"1985585","362.879208","0.073101000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","946","88","","Best Effort (Best Effort)","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"1991438","364.919712","2.040504000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","952","173","","Best Effort (Best Effort)","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"1991523","364.956075","0.036363000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","953","88","","Best Effort (Best Effort)","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"1997747","367.099100","2.143025000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","954","173","","Best Effort (Best Effort)","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"1998015","367.177412","0.078312000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","955","88","","Best Effort (Best Effort)","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"2005204","369.231269","2.053857000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","956","173","","Best Effort (Best Effort)","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"2005362","369.273631","0.042362000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","957","88","","Best Effort (Best Effort)","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"2005364","369.273806","0.000175000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","958","173","","Best Effort (Best Effort)","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"2005599","369.341334","0.067528000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","959","173","","Best Effort (Best Effort)","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"2005857","369.396487","0.055153000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","960","157","","Best Effort (Best Effort)","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"2005859","369.396602","0.000115000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","961","88","","Best Effort (Best Effort)","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"2022190","374.466715","5.070113000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","964","76","","Best Effort (Best Effort)","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"2022191","374.466776","0.000061000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","965","76","","Best Effort (Best Effort)","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"2022271","374.495311","0.028535000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","198","966","112","","Best Effort (Best Effort)","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"2030956","377.199722","2.704411000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","3267","74","","","Data, SN=3267, FN=0, Flags=.p....F.C"
"2032924","377.767497","0.567775000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","971","96","","Best Effort (Best Effort)","QoS Data, SN=971, FN=0, Flags=.p....F.C"
"2033295","377.871980","0.104483000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","972","88","","Best Effort (Best Effort)","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"2033413","377.894837","0.022857000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","973","290","","Best Effort (Best Effort)","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"2033531","377.919961","0.025124000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","974","88","","Best Effort (Best Effort)","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"2033599","377.926314","0.006353000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","975","88","","Best Effort (Best Effort)","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"2033601","377.926465","0.000151000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","976","88","","Best Effort (Best Effort)","QoS Data, SN=976, FN=0, Flags=.p....F.C"
"2033603","377.926571","0.000106000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","977","88","","Best Effort (Best Effort)","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"2033687","377.963417","0.036846000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","978","130","","Best Effort (Best Effort)","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"2033834","377.994662","0.031245000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","979","179","","Best Effort (Best Effort)","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"2034255","378.077258","0.082596000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","980","88","","Best Effort (Best Effort)","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"2034407","378.100232","0.022974000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","981","88","","Best Effort (Best Effort)","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"2034618","378.128355","0.028123000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","982","189","","Best Effort (Best Effort)","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"2034962","378.199630","0.071275000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","983","88","","Best Effort (Best Effort)","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"2035133","378.226247","0.026617000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","984","173","","Best Effort (Best Effort)","QoS Data, SN=984, FN=0, Flags=.p..R.F.C"
"2035573","378.298351","0.072104000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","985","88","","Best Effort (Best Effort)","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"2035574","378.298407","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","986","173","","Best Effort (Best Effort)","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"2035828","378.348767","0.050360000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","987","88","","Best Effort (Best Effort)","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"2035835","378.353691","0.004924000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","988","173","","Best Effort (Best Effort)","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"2036060","378.390888","0.037197000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","989","88","","Best Effort (Best Effort)","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"2036826","378.517946","0.127058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1602","990","1516","","Best Effort (Best Effort)","QoS Data, SN=990, FN=0, Flags=.p....F.C"
"2036828","378.518095","0.000149000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","991","185","","Best Effort (Best Effort)","QoS Data, SN=991, FN=0, Flags=.p....F.C"
"2038735","378.838986","0.320891000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","992","88","","Best Effort (Best Effort)","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"2038997","378.904652","0.065666000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","993","461","","Best Effort (Best Effort)","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"2039203","378.952278","0.047626000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","994","88","","Best Effort (Best Effort)","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"2039205","378.952388","0.000110000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","995","189","","Best Effort (Best Effort)","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"2039525","379.061168","0.108780000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","996","88","","Best Effort (Best Effort)","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"2039537","379.069206","0.008038000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","996","88","","Best Effort (Best Effort)","QoS Data, SN=996, FN=0, Flags=.p..R.F.C"
"2039608","379.102600","0.033394000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","997","173","","Best Effort (Best Effort)","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"2039776","379.154830","0.052230000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","998","88","","Best Effort (Best Effort)","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"2039777","379.154889","0.000059000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","999","173","","Best Effort (Best Effort)","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"2040262","379.357028","0.202139000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1001","88","","Best Effort (Best Effort)","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"2050734","381.445387","2.088359000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","1002","173","","Best Effort (Best Effort)","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"2051312","381.578394","0.133007000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1003","88","","Best Effort (Best Effort)","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"2055466","382.605363","1.026969000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","1004","80","","Best Effort (Best Effort)","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"2059690","383.518581","0.913218000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","1008","173","","Best Effort (Best Effort)","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
"2059889","383.541903","0.023322000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1009","88","","Best Effort (Best Effort)","QoS Data, SN=1009, FN=0, Flags=.p....F.C"
"2060169","383.571743","0.029840000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1009","88","","Best Effort (Best Effort)","QoS Data, SN=1009, FN=0, Flags=.p..R.F.C"
"2069705","385.613348","2.041605000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","1016","173","","Best Effort (Best Effort)","QoS Data, SN=1016, FN=0, Flags=.p....F.C"
"2070097","385.730520","0.117172000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1017","88","","Best Effort (Best Effort)","QoS Data, SN=1017, FN=0, Flags=.p....F.C"
"2081537","387.809828","2.079308000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","1018","173","","Best Effort (Best Effort)","QoS Data, SN=1018, FN=0, Flags=.p..R.F.C"
"2081641","387.865570","0.055742000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1019","88","","Best Effort (Best Effort)","QoS Data, SN=1019, FN=0, Flags=.p....F.C"
"2086701","389.923181","2.057611000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","1021","173","","Best Effort (Best Effort)","QoS Data, SN=1021, FN=0, Flags=.p....F.C"
"2086895","389.948470","0.025289000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1022","88","","Best Effort (Best Effort)","QoS Data, SN=1022, FN=0, Flags=.p....F.C"
"2086906","389.955263","0.006793000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","1023","173","","Best Effort (Best Effort)","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"2087217","390.036141","0.080878000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","1024","173","","Best Effort (Best Effort)","QoS Data, SN=1024, FN=0, Flags=.p....F.C"
"2087303","390.070342","0.034201000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","1025","157","","Best Effort (Best Effort)","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"2087324","390.075202","0.004860000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1026","88","","Best Effort (Best Effort)","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"2105169","395.209354","5.134152000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","1028","76","","Best Effort (Best Effort)","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"2105170","395.209410","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","1029","76","","Best Effort (Best Effort)","QoS Data, SN=1029, FN=0, Flags=.p....F.C"
"2112310","397.880689","2.671279000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","3485","74","","","Data, SN=3485, FN=0, Flags=.p....F.C"
"2114494","398.340446","0.459757000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","1030","96","","Best Effort (Best Effort)","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"2114867","398.413100","0.072654000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1031","88","","Best Effort (Best Effort)","QoS Data, SN=1031, FN=0, Flags=.p....F.C"
"2114916","398.446334","0.033234000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","1032","290","","Best Effort (Best Effort)","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"2114980","398.458181","0.011847000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","1032","290","","Best Effort (Best Effort)","QoS Data, SN=1032, FN=0, Flags=.p..R.F.C"
"2115018","398.469876","0.011695000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","1033","88","","Best Effort (Best Effort)","QoS Data, SN=1033, FN=0, Flags=.p....F.C"
