"No.","Time","Time Diff","Source","Destination","Protocol","Length","Sequence Number","Acknowledgment Number","TCP Segment Len","Traffic Class","Info"
"2368","330.523834505","0.000074488","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2270","0","0x80","38272  >  62470 [ACK] Seq=2217 Ack=2270 Win=64128 Len=0 TSval=911133087 TSecr=1487753906"
"2369","330.590305662","0.066471157","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2270","373","0x80","Application Data"
"2370","330.594045830","0.003740168","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2270","2590","0","0x80","62470  >  38272 [ACK] Seq=2270 Ack=2590 Win=130688 Len=0 TSval=1487754000 TSecr=911133154"
"2371","330.600291017","0.006245187","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2270","2590","85","0x80","Application Data"
"2372","330.600559039","0.000268022","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2355","0","0x80","38272  >  62470 [ACK] Seq=2590 Ack=2355 Win=64128 Len=0 TSval=911133164 TSecr=1487754008"
"2373","330.605757087","0.005198048","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2355","101","0x80","Application Data"
"2374","330.607908674","0.002151587","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2355","2691","0","0x80","62470  >  38272 [ACK] Seq=2355 Ack=2691 Win=130944 Len=0 TSval=1487754015 TSecr=911133169"
"2375","330.616480405","0.008571731","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2355","2691","405","0x80","Application Data"
"2376","330.659214182","0.042733777","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2691","2760","0","0x80","38272  >  62470 [ACK] Seq=2691 Ack=2760 Win=64128 Len=0 TSval=911133223 TSecr=1487754023"
"2377","330.668394622","0.009180440","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2691","2760","85","0x80","Application Data"
"2378","330.671056404","0.002661782","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2760","2776","0","0x80","62470  >  38272 [ACK] Seq=2760 Ack=2776 Win=130944 Len=0 TSval=1487754078 TSecr=911133232"
"2379","330.673904573","0.002848169","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2760","2776","85","0x80","Application Data"
"2380","330.673940211","0.000035638","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2776","2845","0","0x80","38272  >  62470 [ACK] Seq=2776 Ack=2845 Win=64128 Len=0 TSval=911133237 TSecr=1487754081"
"2381","330.677086535","0.003146324","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2845","85","0x80","Application Data"
"2382","330.685174536","0.008088001","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2845","2861","0","0x80","62470  >  38272 [ACK] Seq=2845 Ack=2861 Win=130944 Len=0 TSval=1487754092 TSecr=911133241"
"2383","330.689416937","0.004242401","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2845","2861","117","0x80","Application Data"
"2384","330.731326906","0.041909969","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2861","2962","0","0x80","38272  >  62470 [ACK] Seq=2861 Ack=2962 Win=64128 Len=0 TSval=911133295 TSecr=1487754097"
"2392","332.695371431","1.964044525","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2861","2962","85","0x80","Application Data"
"2393","332.707285656","0.011914225","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2962","2946","0","0x80","62470  >  38272 [ACK] Seq=2962 Ack=2946 Win=130944 Len=0 TSval=1487756107 TSecr=911135259"
"2394","332.707301130","0.000015474","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2962","2946","117","0x80","Application Data"
"2395","332.707314001","0.000012871","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2946","3079","0","0x80","38272  >  62470 [ACK] Seq=2946 Ack=3079 Win=64128 Len=0 TSval=911135271 TSecr=1487756113"
"2398","334.713949855","2.006635854","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2946","3079","85","0x80","Application Data"
"2399","334.787561064","0.073611209","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3079","3031","0","0x80","62470  >  38272 [ACK] Seq=3079 Ack=3031 Win=130944 Len=0 TSval=1487758193 TSecr=911137277"
"2400","334.789546760","0.001985696","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3079","3031","117","0x80","Application Data"
"2401","334.789570755","0.000023995","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3031","3196","0","0x80","38272  >  62470 [ACK] Seq=3031 Ack=3196 Win=64128 Len=0 TSval=911137353 TSecr=1487758195"
"2402","336.794842972","2.005272217","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3031","3196","85","0x80","Application Data"
"2403","336.799210271","0.004367299","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3196","3116","0","0x80","62470  >  38272 [ACK] Seq=3196 Ack=3116 Win=130944 Len=0 TSval=1487760206 TSecr=911139358"
"2404","336.804842278","0.005632007","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3196","3116","117","0x80","Application Data"
"2405","336.804860937","0.000018659","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3116","3313","0","0x80","38272  >  62470 [ACK] Seq=3116 Ack=3313 Win=64128 Len=0 TSval=911139368 TSecr=1487760212"
"2406","338.810078830","2.005217893","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3116","3313","85","0x80","Application Data"
"2407","338.905184257","0.095105427","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3313","3201","0","0x80","62470  >  38272 [ACK] Seq=3313 Ack=3201 Win=130944 Len=0 TSval=1487762312 TSecr=911141373"
"2408","338.912002511","0.006818254","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3313","3201","117","0x80","Application Data"
"2409","338.912023785","0.000021274","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3201","3430","0","0x80","38272  >  62470 [ACK] Seq=3201 Ack=3430 Win=64128 Len=0 TSval=911141475 TSecr=1487762318"
"2428","340.917043434","2.005019649","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3201","3430","85","0x80","Application Data"
"2429","341.131732433","0.214688999","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3430","3286","0","0x80","62470  >  38272 [ACK] Seq=3430 Ack=3286 Win=131072 Len=0 TSval=1487764439 TSecr=911143480"
"2430","341.131748540","0.000016107","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3430","3286","117","0x80","Application Data"
"2431","341.131762333","0.000013793","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3286","3547","0","0x80","38272  >  62470 [ACK] Seq=3286 Ack=3547 Win=64128 Len=0 TSval=911143695 TSecr=1487764441"
"2432","341.135389097","0.003626764","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3286","3547","85","0x80","Application Data"
"2433","341.138250847","0.002861750","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3547","3371","0","0x80","62470  >  38272 [ACK] Seq=3547 Ack=3371 Win=131072 Len=0 TSval=1487764545 TSecr=911143699"
"2434","341.142308240","0.004057393","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3547","3371","85","0x80","Application Data"
"2435","341.145746854","0.003438614","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3371","3632","85","0x80","Application Data"
"2436","341.148244020","0.002497166","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3632","3456","0","0x80","62470  >  38272 [ACK] Seq=3632 Ack=3456 Win=130944 Len=0 TSval=1487764556 TSecr=911143709"
"2437","341.151614196","0.003370176","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3632","3456","85","0x80","Application Data"
"2438","341.159176675","0.007562479","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","155","3456","3717","69","0x80","Encrypted Alert"
"2439","341.159246138","0.000069463","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3525","3717","0","0x80","38272  >  62470 [FIN, ACK] Seq=3525 Ack=3717 Win=64128 Len=0 TSval=911143723 TSecr=1487764559"
"2440","341.163874113","0.004627975","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3717","3525","0","0x80","62470  >  38272 [ACK] Seq=3717 Ack=3525 Win=130944 Len=0 TSval=1487764569 TSecr=911143722"
"2441","341.163969367","0.000095254","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3717","3526","0","0x80","62470  >  38272 [ACK] Seq=3717 Ack=3526 Win=130944 Len=0 TSval=1487764569 TSecr=911143723"
"2446","346.248769879","5.084800512","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","3717","3526","69","0x80","Encrypted Alert"
"2447","346.248830247","0.000060368","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38272  >  62470 [RST] Seq=3526 Win=0 Len=0"
"2448","346.248914040","0.000083793","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3786","3526","0","0x80","62470  >  38272 [FIN, ACK] Seq=3786 Ack=3526 Win=130944 Len=0 TSval=1487769570 TSecr=911143723"
"2449","346.248932167","0.000018127","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38272  >  62470 [RST] Seq=3526 Win=0 Len=0"
"2450","346.248954741","0.000022574","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","74","3787","3526","0","0x80","62470  >  38272 [RST, ACK] Seq=3787 Ack=3526 Win=130944 Len=0"
"2451","348.901659349","2.652704608","fe80::f4af:cb28:5ee1:34bd","ff02::1","UDP","72","","","","0x80","51662  >  15118 Len=10"
"2452","349.121599425","0.219940076","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","UDP","90","","","","0x80","15118  >  51662 Len=28"
"2455","349.388495473","0.266896048","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","94","0","0","0","0x00","38274  >  62470 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=911151952 TSecr=0 WS=128"
"2456","349.429007898","0.040512425","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","0","1","0","0x00","62470  >  38274 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=1395783958 TSecr=911151952 SACK_PERM=1"
"2457","349.429057285","0.000049387","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","1","1","0","0x00","38274  >  62470 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=911151992 TSecr=1395783958"
"2458","349.431332526","0.002275241","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","1","0","0x00","[TCP Window Update] 62470  >  38274 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=1395783961 TSecr=911151992"
"2459","349.447652816","0.016320290","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","288","1","1","202","0x80","Client Hello"
"2460","349.449798738","0.002145922","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","203","0","0x80","62470  >  38274 [ACK] Seq=1 Ack=203 Win=131136 Len=0 TSval=1395783980 TSecr=911152011"
"2461","349.458374769","0.008576031","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","176","1","203","90","0x80","Server Hello"
"2462","349.458413518","0.000038749","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","91","0","0x80","38274  >  62470 [ACK] Seq=203 Ack=91 Win=64896 Len=0 TSval=911152022 TSecr=1395783986"
"2463","349.458482986","0.000069468","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","1514","91","203","1428","0x80","62470  >  38274 [ACK] Seq=91 Ack=203 Win=131136 Len=1428 TSval=1395783986 TSecr=911152011 [TCP segment of a reassembled PDU]"
"2464","349.458489922","0.000006936","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1519","0","0x80","38274  >  62470 [ACK] Seq=203 Ack=1519 Win=63488 Len=0 TSval=911152022 TSecr=1395783986"
"2465","349.458722432","0.000232510","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","96","1519","203","10","0x80","Certificate"
"2466","349.458725895","0.000003463","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1529","0","0x80","38274  >  62470 [ACK] Seq=203 Ack=1529 Win=63488 Len=0 TSval=911152022 TSecr=1395783986"
"2467","349.460886034","0.002160139","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","214","1529","203","128","0x80","Server Key Exchange, Server Hello Done"
"2468","349.460905071","0.000019037","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1657","0","0x80","38274  >  62470 [ACK] Seq=203 Ack=1657 Win=63360 Len=0 TSval=911152024 TSecr=1395783991"
"2469","349.489969652","0.029064581","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","128","203","1657","42","0x80","Client Key Exchange"
"2470","349.495784801","0.005815149","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1657","245","0","0x80","62470  >  38274 [ACK] Seq=1657 Ack=245 Win=131072 Len=0 TSval=1395784026 TSecr=911152053"
"2471","349.495801660","0.000016859","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","177","245","1657","91","0x80","Change Cipher Spec, Encrypted Handshake Message"
"2472","349.497988280","0.002186620","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1657","336","0","0x80","62470  >  38274 [ACK] Seq=1657 Ack=336 Win=131008 Len=0 TSval=1395784028 TSecr=911152059"
"2473","349.499716553","0.001728273","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","92","1657","336","6","0x80","Change Cipher Spec"
"2474","349.543564582","0.043848029","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1663","0","0x80","38274  >  62470 [ACK] Seq=336 Ack=1663 Win=64128 Len=0 TSval=911152107 TSecr=1395784030"
"2475","349.546589276","0.003024694","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","1663","336","85","0x80","Encrypted Handshake Message"
"2476","349.546600104","0.000010828","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1748","0","0x80","38274  >  62470 [ACK] Seq=336 Ack=1748 Win=64128 Len=0 TSval=911152110 TSecr=1395784076"
"2477","349.582390187","0.035790083","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","336","1748","101","0x80","Application Data"
"2478","349.605811678","0.023421491","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1748","437","0","0x80","62470  >  38274 [ACK] Seq=1748 Ack=437 Win=130944 Len=0 TSval=1395784123 TSecr=911152146"
"2479","349.605827769","0.000016091","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","1748","437","69","0x80","Application Data"
"2480","349.647223266","0.041395497","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","437","1817","0","0x80","38274  >  62470 [ACK] Seq=437 Ack=1817 Win=64128 Len=0 TSval=911152210 TSecr=1395784129"
"2481","349.677850973","0.030627707","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","437","1817","85","0x80","Application Data"
"2482","349.680718465","0.002867492","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1817","522","0","0x80","62470  >  38274 [ACK] Seq=1817 Ack=522 Win=130944 Len=0 TSval=1395784210 TSecr=911152241"
"2483","349.689346794","0.008628329","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","1817","522","101","0x80","Application Data"
"2484","349.689369327","0.000022533","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","522","1918","0","0x80","38274  >  62470 [ACK] Seq=522 Ack=1918 Win=64128 Len=0 TSval=911152252 TSecr=1395784216"
"2485","349.694718072","0.005348745","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","522","1918","85","0x80","Application Data"
"2486","349.696977526","0.002259454","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1918","607","0","0x80","62470  >  38274 [ACK] Seq=1918 Ack=607 Win=130944 Len=0 TSval=1395784227 TSecr=911152258"
"2487","349.702184125","0.005206599","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","251","1918","607","165","0x80","Application Data"
"2488","349.743211409","0.041027284","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","607","2083","0","0x80","38274  >  62470 [ACK] Seq=607 Ack=2083 Win=64128 Len=0 TSval=911152306 TSecr=1395784232"
"2489","349.748756645","0.005545236","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","607","2083","85","0x80","Application Data"
"2490","349.750794611","0.002037966","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2083","692","0","0x80","62470  >  38274 [ACK] Seq=2083 Ack=692 Win=130944 Len=0 TSval=1395784281 TSecr=911152312"
"2491","349.754226333","0.003431722","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2083","692","85","0x80","Application Data"
"2492","349.754248701","0.000022368","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","692","2168","0","0x80","38274  >  62470 [ACK] Seq=692 Ack=2168 Win=64128 Len=0 TSval=911152317 TSecr=1395784283"
"2493","349.884341260","0.130092559","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2168","1428","0x80","38274  >  62470 [ACK] Seq=692 Ack=2168 Win=64128 Len=1428 TSval=911152447 TSecr=1395784283 [TCP segment of a reassembled PDU]"
"2494","349.884358165","0.000016905","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2168","97","0x80","Application Data"
"2495","349.890087937","0.005729772","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2168","2217","0","0x80","62470  >  38274 [ACK] Seq=2168 Ack=2217 Win=129536 Len=0 TSval=1395784418 TSecr=911152447"
"2496","349.928055894","0.037967957","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2168","2217","101","0x80","Application Data"
"2497","349.928252079","0.000196185","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2269","0","0x80","38274  >  62470 [ACK] Seq=2217 Ack=2269 Win=64128 Len=0 TSval=911152491 TSecr=1395784456"
"2498","350.004159046","0.075906967","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2269","373","0x80","Application Data"
"2499","350.016654769","0.012495723","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2269","2590","0","0x80","62470  >  38274 [ACK] Seq=2269 Ack=2590 Win=130688 Len=0 TSval=1395784537 TSecr=911152567"
"2500","350.031382480","0.014727711","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2269","2590","85","0x80","Application Data"
"2501","350.031405908","0.000023428","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2354","0","0x80","38274  >  62470 [ACK] Seq=2590 Ack=2354 Win=64128 Len=0 TSval=911152595 TSecr=1395784552"
"2502","350.035652186","0.004246278","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2354","101","0x80","Application Data"
"2503","350.046290225","0.010638039","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2354","2691","0","0x80","62470  >  38274 [ACK] Seq=2354 Ack=2691 Win=130944 Len=0 TSval=1395784570 TSecr=911152599"
"2504","350.055586257","0.009296032","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2354","2691","405","0x80","Application Data"
"2505","350.099216909","0.043630652","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2691","2759","0","0x80","38274  >  62470 [ACK] Seq=2691 Ack=2759 Win=64128 Len=0 TSval=911152662 TSecr=1395784583"
"2506","350.107324336","0.008107427","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2691","2759","85","0x80","Application Data"
"2507","350.111125580","0.003801244","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2759","2776","0","0x80","62470  >  38274 [ACK] Seq=2759 Ack=2776 Win=130944 Len=0 TSval=1395784640 TSecr=911152670"
"2508","350.117266050","0.006140470","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2759","2776","85","0x80","Application Data"
"2509","350.117319518","0.000053468","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2776","2844","0","0x80","38274  >  62470 [ACK] Seq=2776 Ack=2844 Win=64128 Len=0 TSval=911152680 TSecr=1395784646"
"2510","350.120916789","0.003597271","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2844","85","0x80","Application Data"
"2511","350.124752417","0.003835628","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2844","2861","0","0x80","62470  >  38274 [ACK] Seq=2844 Ack=2861 Win=130944 Len=0 TSval=1395784653 TSecr=911152684"
"2512","350.128332954","0.003580537","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2844","2861","117","0x80","Application Data"
"2513","350.171689403","0.043356449","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2861","2961","0","0x80","38274  >  62470 [ACK] Seq=2861 Ack=2961 Win=64128 Len=0 TSval=911152735 TSecr=1395784657"
