"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"57588","346.954557","2.141019000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4040","173","","Best Effort (Best Effort)","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"57613","347.056944","0.102387000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4041","88","","Best Effort (Best Effort)","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"57782","349.105960","2.049016000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4042","173","","Best Effort (Best Effort)","QoS Data, SN=4042, FN=0, Flags=.p....F.C"
"57802","349.114818","0.008858000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4043","88","","Best Effort (Best Effort)","QoS Data, SN=4043, FN=0, Flags=.p....F.C"
"57806","349.118289","0.003471000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4044","173","","Best Effort (Best Effort)","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
"57827","349.127049","0.008760000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4045","173","","Best Effort (Best Effort)","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"57828","349.127637","0.000588000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4045","173","","Best Effort (Best Effort)","QoS Data, SN=4045, FN=0, Flags=.p..R.F.C"
"57849","349.146171","0.018534000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","4046","157","","Best Effort (Best Effort)","QoS Data, SN=4046, FN=0, Flags=.p....F.C"
"57850","349.146453","0.000282000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","4046","157","","Best Effort (Best Effort)","QoS Data, SN=4046, FN=0, Flags=.p..R.F.C"
"57852","349.146576","0.000123000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4047","88","","Best Effort (Best Effort)","QoS Data, SN=4047, FN=0, Flags=.p....F.C"
"57890","349.309752","0.163176000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","4048","80","","Best Effort (Best Effort)","QoS Data, SN=4048, FN=0, Flags=.p....F.C"
"58055","351.165009","1.855257000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","198","4051","112","","Best Effort (Best Effort)","QoS Data, SN=4051, FN=0, Flags=.p....F.C"
"58358","352.803535","1.638526000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","371","4055","285","","Best Effort (Best Effort)","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"58359","352.803930","0.000395000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","371","4055","285","","Best Effort (Best Effort)","QoS Data, SN=4055, FN=0, Flags=.p..R.F.C"
"58360","352.804558","0.000628000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","371","4055","285","","Best Effort (Best Effort)","QoS Data, SN=4055, FN=0, Flags=.p..R.F.C"
"58361","352.805108","0.000550000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","371","4055","285","","Best Effort (Best Effort)","QoS Data, SN=4055, FN=0, Flags=.p..R.F.C"
"58595","354.225131","1.420023000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","4073","76","","Best Effort (Best Effort)","QoS Data, SN=4073, FN=0, Flags=.p....F.C"
"58597","354.225249","0.000118000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","4074","76","","Best Effort (Best Effort)","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"58656","354.634371","0.409122000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","351","4075","265","","Best Effort (Best Effort)","QoS Data, SN=4075, FN=0, Flags=.p....F.C"
"58797","356.986069","2.351698000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","852","74","","","Data, SN=852, FN=0, Flags=.p....F.C"
"58850","357.413489","0.427420000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","4076","96","","Best Effort (Best Effort)","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"58882","357.458166","0.044677000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","4078","290","","Best Effort (Best Effort)","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"58910","357.465140","0.006974000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4079","88","","Best Effort (Best Effort)","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"58912","357.465379","0.000239000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4080","88","","Best Effort (Best Effort)","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"58914","357.465498","0.000119000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4081","88","","Best Effort (Best Effort)","QoS Data, SN=4081, FN=0, Flags=.p....F.C"
"58926","357.467613","0.002115000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4082","88","","Best Effort (Best Effort)","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"58932","357.497836","0.030223000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","4083","130","","Best Effort (Best Effort)","QoS Data, SN=4083, FN=0, Flags=.p....F.C"
"58947","357.514593","0.016757000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","4084","179","","Best Effort (Best Effort)","QoS Data, SN=4084, FN=0, Flags=.p....F.C"
"58967","357.567618","0.053025000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4085","88","","Best Effort (Best Effort)","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"58979","357.570469","0.002851000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4086","88","","Best Effort (Best Effort)","QoS Data, SN=4086, FN=0, Flags=.p....F.C"
"58989","357.601963","0.031494000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","4087","189","","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p....F.C"
"59015","357.655145","0.053182000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4088","88","","Best Effort (Best Effort)","QoS Data, SN=4088, FN=0, Flags=.p....F.C"
"59022","357.680193","0.025048000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4089","173","","Best Effort (Best Effort)","QoS Data, SN=4089, FN=0, Flags=.p....F.C"
"59041","357.688329","0.008136000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4090","88","","Best Effort (Best Effort)","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"59046","357.695843","0.007514000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4091","173","","Best Effort (Best Effort)","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"59080","357.759855","0.064012000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","4092","88","","Best Effort (Best Effort)","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"59081","357.759916","0.000061000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","4093","173","","Best Effort (Best Effort)","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"59108","357.781599","0.021683000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","4094","88","","Best Effort (Best Effort)","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"59126","357.903143","0.121544000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1602","4095","1516","","Best Effort (Best Effort)","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"59128","357.903263","0.000120000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","0","185","","Best Effort (Best Effort)","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"59153","357.930710","0.027447000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1","88","","Best Effort (Best Effort)","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"59162","358.001020","0.070310000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","2","461","","Best Effort (Best Effort)","QoS Data, SN=2, FN=0, Flags=.p....F.C"
"59163","358.001320","0.000300000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","2","461","","Best Effort (Best Effort)","QoS Data, SN=2, FN=0, Flags=.p..R.F.C"
"59184","358.013825","0.012505000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3","88","","Best Effort (Best Effort)","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"59188","358.018781","0.004956000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","4","189","","Best Effort (Best Effort)","QoS Data, SN=4, FN=0, Flags=.p....F.C"
"59211","358.070985","0.052204000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","5","88","","Best Effort (Best Effort)","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"59215","358.082015","0.011030000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","6","173","","Best Effort (Best Effort)","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"59236","358.090605","0.008590000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","7","88","","Best Effort (Best Effort)","QoS Data, SN=7, FN=0, Flags=.p....F.C"
"59240","358.094822","0.004217000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","8","173","","Best Effort (Best Effort)","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"59264","358.150190","0.055368000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","9","88","","Best Effort (Best Effort)","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"59454","360.113155","1.962965000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","12","173","","Best Effort (Best Effort)","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"59474","360.124084","0.010929000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","13","88","","Best Effort (Best Effort)","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"59652","362.212213","2.088129000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","14","173","","Best Effort (Best Effort)","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"59672","362.221196","0.008983000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","15","88","","Best Effort (Best Effort)","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"59821","364.260135","2.038939000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","17","173","","Best Effort (Best Effort)","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"59841","364.269190","0.009055000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","18","88","","Best Effort (Best Effort)","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"60364","366.308229","2.039039000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","25","173","","Best Effort (Best Effort)","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"60383","366.319367","0.011138000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","26","88","","Best Effort (Best Effort)","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"60575","368.356312","2.036945000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","27","173","","Best Effort (Best Effort)","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"60599","368.365678","0.009366000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","28","88","","Best Effort (Best Effort)","QoS Data, SN=28, FN=0, Flags=.p....F.C"
"60609","368.369067","0.003389000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","29","173","","Best Effort (Best Effort)","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"60632","368.378568","0.009501000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","30","173","","Best Effort (Best Effort)","QoS Data, SN=30, FN=0, Flags=.p....F.C"
"60653","368.391403","0.012835000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","31","157","","Best Effort (Best Effort)","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"60656","368.391743","0.000340000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","32","88","","Best Effort (Best Effort)","QoS Data, SN=32, FN=0, Flags=.p....F.C"
"61932","373.478611","5.086868000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","60","76","","Best Effort (Best Effort)","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"61933","373.478671","0.000060000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","61","76","","Best Effort (Best Effort)","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"62219","376.236985","2.758314000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","1041","74","","","Data, SN=1041, FN=0, Flags=.p....F.C"
"62259","376.650235","0.413250000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","65","96","","Best Effort (Best Effort)","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"62271","376.654662","0.004427000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","66","88","","Best Effort (Best Effort)","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"62287","376.676520","0.021858000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","67","290","","Best Effort (Best Effort)","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"62312","376.684512","0.007992000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","68","88","","Best Effort (Best Effort)","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"62314","376.684669","0.000157000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","69","88","","Best Effort (Best Effort)","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"62326","376.688010","0.003341000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","70","88","","Best Effort (Best Effort)","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"62331","376.717707","0.029697000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","71","130","","Best Effort (Best Effort)","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"62344","376.722893","0.005186000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","180","72","94","","Best Effort (Best Effort)","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"62357","376.727411","0.004518000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","73","173","","Best Effort (Best Effort)","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"62379","376.774263","0.046852000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","74","88","","Best Effort (Best Effort)","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"62391","376.778172","0.003909000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","75","88","","Best Effort (Best Effort)","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"62398","376.804100","0.025928000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","76","189","","Best Effort (Best Effort)","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"62425","376.857747","0.053647000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","77","88","","Best Effort (Best Effort)","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"62429","376.867562","0.009815000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","78","173","","Best Effort (Best Effort)","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"62449","376.876544","0.008982000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","79","88","","Best Effort (Best Effort)","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"62453","376.880934","0.004390000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","80","173","","Best Effort (Best Effort)","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"62477","376.933754","0.052820000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","81","88","","Best Effort (Best Effort)","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"62481","376.944776","0.011022000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","82","173","","Best Effort (Best Effort)","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"62503","376.954670","0.009894000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","83","88","","Best Effort (Best Effort)","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"62520","377.081728","0.127058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1602","84","1516","","Best Effort (Best Effort)","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"62522","377.081847","0.000119000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","85","185","","Best Effort (Best Effort)","QoS Data, SN=85, FN=0, Flags=.p....F.C"
"62547","377.105042","0.023195000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","86","88","","Best Effort (Best Effort)","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"62555","377.168777","0.063735000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","87","461","","Best Effort (Best Effort)","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"62576","377.180940","0.012163000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","88","88","","Best Effort (Best Effort)","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"62580","377.185742","0.004802000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","89","189","","Best Effort (Best Effort)","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"62601","377.237747","0.052005000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","90","88","","Best Effort (Best Effort)","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"62605","377.247183","0.009436000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","91","173","","Best Effort (Best Effort)","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"62626","377.257239","0.010056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","92","88","","Best Effort (Best Effort)","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"62631","377.261209","0.003970000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","93","173","","Best Effort (Best Effort)","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"62652","377.309888","0.048679000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","94","88","","Best Effort (Best Effort)","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"62799","378.701116","1.391228000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","96","80","","Best Effort (Best Effort)","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"62918","379.314066","0.612950000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","100","173","","Best Effort (Best Effort)","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"62938","379.322683","0.008617000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","101","88","","Best Effort (Best Effort)","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"63064","381.362250","2.039567000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","102","173","","Best Effort (Best Effort)","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"63084","381.379826","0.017576000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","103","88","","Best Effort (Best Effort)","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"63252","383.408821","2.028995000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","105","173","","Best Effort (Best Effort)","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"63272","383.418322","0.009501000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","106","88","","Best Effort (Best Effort)","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"63445","385.456670","2.038348000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","107","173","","Best Effort (Best Effort)","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"63465","385.465749","0.009079000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","108","88","","Best Effort (Best Effort)","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"63615","387.504838","2.039089000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","109","173","","Best Effort (Best Effort)","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"63635","387.513620","0.008782000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","110","88","","Best Effort (Best Effort)","QoS Data, SN=110, FN=0, Flags=.p....F.C"
